VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,store_and_fwd_flag,RatecodeID,PULocationID,DOLocationID,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,congestion_surcharge
2,2024-02-01 14:40:44,2024-02-01 14:53:02,N,1.0,75,237,1.0,1.52,12.1,0.0,0.5,4.09,0.0,,1.0,20.44,1.0,1.0,2.75
2,2024-02-01 14:40:47,2024-02-01 14:52:47,N,1.0,97,189,2.0,1.78,13.5,0.0,0.5,0.0,0.0,,1.0,15.0,2.0,1.0,0.0
2,2024-02-01 14:26:25,2024-02-01 14:29:51,N,1.0,181,97,1.0,0.42,5.8,0.0,0.5,0.0,0.0,,1.0,7.3,1.0,1.0,0.0
2,2024-02-01 14:53:12,2024-02-01 15:20:33,N,1.0,243,238,1.0,7.29,35.2,0.0,0.5,7.89,0.0,,1.0,47.34,1.0,1.0,2.75
2,2024-02-01 14:58:41,2024-02-01 15:10:50,N,1.0,74,42,1.0,1.42,11.4,0.0,0.5,2.58,0.0,,1.0,15.48,1.0,1.0,0.0
2,2024-02-01 14:48:16,2024-02-01 15:04:24,N,1.0,95,131,5.0,3.1,18.4,0.0,0.5,3.98,0.0,,1.0,23.88,1.0,1.0,0.0
2,2024-02-01 14:41:00,2024-02-01 15:05:39,N,1.0,244,48,1.0,6.63,32.4,0.0,0.5,5.5,0.0,,1.0,42.15,1.0,1.0,2.75
2,2024-02-01 14:11:53,2024-02-01 14:29:54,N,1.0,65,49,1.0,1.99,16.3,0.0,0.5,1.5,0.0,,1.0,19.3,1.0,1.0,0.0
2,2024-02-01 14:52:55,2024-02-01 14:59:13,N,1.0,152,152,1.0,0.7,7.9,0.0,0.5,0.0,0.0,,1.0,9.4,2.0,1.0,0.0
2,2024-02-01 14:24:56,2024-02-01 14:36:22,N,1.0,43,166,1.0,1.99,13.5,0.0,0.5,3.0,0.0,,1.0,18.0,1.0,1.0,0.0
2,2024-02-01 14:43:42,2024-02-01 14:50:29,N,1.0,166,238,1.0,1.02,8.6,0.0,0.5,0.0,0.0,,1.0,10.1,2.0,1.0,0.0
2,2024-02-01 14:09:43,2024-02-01 14:37:42,N,1.0,41,141,1.0,3.76,26.8,0.0,0.5,3.5,0.0,,1.0,34.55,1.0,1.0,2.75
2,2024-02-01 14:48:01,2024-02-01 15:21:32,N,1.0,75,158,1.0,6.84,37.3,0.0,0.5,10.39,0.0,,1.0,51.94,1.0,1.0,2.75
2,2024-02-01 14:38:38,2024-02-01 14:47:27,N,1.0,166,238,3.0,1.18,10.0,0.0,0.5,2.85,0.0,,1.0,17.1,1.0,1.0,2.75
2,2024-02-01 14:59:22,2024-02-01 15:17:26,N,1.0,24,143,3.0,2.55,18.4,0.0,0.5,0.0,0.0,,1.0,22.65,2.0,1.0,2.75
1,2024-02-01 14:22:48,2024-02-01 14:51:47,N,1.0,74,237,1.0,3.3,21.9,2.75,1.5,5.2,0.0,,1.0,31.35,1.0,1.0,2.75
2,2024-02-01 14:41:27,2024-02-01 15:12:26,N,1.0,75,186,1.0,3.76,27.5,0.0,0.5,7.94,0.0,,1.0,39.69,1.0,1.0,2.75
2,2024-02-01 14:32:02,2024-02-01 14:47:24,N,1.0,95,131,1.0,3.28,17.0,0.0,0.5,0.0,0.0,,1.0,18.5,2.0,1.0,0.0
2,2024-02-01 14:32:36,2024-02-01 14:46:07,N,1.0,74,236,1.0,1.99,14.2,0.0,0.5,0.0,0.0,,1.0,18.45,2.0,1.0,2.75
2,2024-02-01 14:54:12,2024-02-01 14:54:14,N,5.0,264,264,1.0,0.0,12.0,0.0,0.0,0.0,0.0,,1.0,13.0,1.0,2.0,0.0
2,2024-02-01 14:33:29,2024-02-01 14:49:03,N,1.0,74,166,1.0,2.08,15.6,0.0,0.5,3.42,0.0,,1.0,20.52,1.0,1.0,0.0
2,2024-02-01 14:05:05,2024-02-01 14:19:00,N,1.0,74,166,1.0,2.21,14.9,0.0,0.5,4.1,0.0,,1.0,20.5,1.0,1.0,0.0
2,2024-02-01 15:00:02,2024-02-01 15:14:04,N,1.0,97,49,1.0,1.5,13.5,0.0,0.5,3.75,0.0,,1.0,18.75,1.0,1.0,0.0
2,2024-02-01 14:11:29,2024-02-01 14:23:24,N,1.0,41,42,1.0,2.15,13.5,0.0,0.5,0.0,0.0,,1.0,15.0,2.0,1.0,0.0
2,2024-02-01 14:09:04,2024-02-01 14:27:15,N,1.0,244,239,1.0,5.31,25.4,0.0,0.5,7.41,0.0,,1.0,37.06,1.0,1.0,2.75
2,2024-02-01 14:08:51,2024-02-01 14:26:41,N,1.0,74,244,1.0,2.72,18.4,0.0,0.5,3.98,0.0,,1.0,23.88,1.0,1.0,0.0
2,2024-02-01 14:51:10,2024-02-01 14:59:45,N,1.0,41,74,1.0,1.31,10.0,0.0,0.5,0.0,0.0,,1.0,11.5,2.0,1.0,0.0
1,2024-02-01 14:09:47,2024-02-01 14:23:29,N,1.0,75,239,1.0,1.8,12.1,2.75,1.5,3.25,0.0,,1.0,19.6,1.0,1.0,2.75
1,2024-02-01 14:33:57,2024-02-01 14:59:12,N,1.0,75,141,1.0,3.4,19.8,2.75,1.5,4.8,0.0,,1.0,28.85,1.0,1.0,2.75
2,2024-02-01 14:35:06,2024-02-01 14:47:00,N,1.0,82,82,1.0,1.06,11.4,0.0,0.5,2.58,0.0,,1.0,15.48,1.0,1.0,0.0
2,2024-02-01 14:09:27,2024-02-01 14:29:24,N,1.0,244,236,1.0,7.22,31.0,0.0,0.5,7.05,0.0,,1.0,42.3,1.0,1.0,2.75
2,2024-02-01 14:35:57,2024-02-01 14:46:27,N,1.0,43,43,1.0,1.39,10.7,0.0,0.5,3.74,0.0,,1.0,18.69,1.0,1.0,2.75
1,2024-02-01 14:34:54,2024-02-01 15:25:07,N,1.0,244,224,1.0,10.5,45.7,2.75,1.5,9.95,0.0,,1.0,59.9,1.0,1.0,2.75
2,2024-02-01 14:54:42,2024-02-01 15:05:09,N,1.0,95,134,1.0,1.19,10.7,0.0,0.5,0.0,0.0,,1.0,12.2,2.0,1.0,0.0
2,2024-02-01 14:29:39,2024-02-01 14:35:48,N,5.0,171,15,1.0,1.26,20.0,0.0,0.0,0.08,0.0,,1.0,21.08,1.0,2.0,0.0
2,2024-02-01 14:50:03,2024-02-01 14:58:34,N,1.0,75,238,1.0,1.36,10.7,0.0,0.5,0.0,0.0,,1.0,14.95,1.0,1.0,2.75
2,2024-02-01 14:40:41,2024-02-01 14:50:53,N,1.0,260,129,2.0,1.96,12.8,0.0,0.5,2.86,0.0,,1.0,17.16,1.0,1.0,0.0
2,2024-02-01 14:30:48,2024-02-01 14:42:43,N,1.0,244,166,1.0,2.78,15.6,0.0,0.5,0.0,0.0,,1.0,17.1,2.0,1.0,0.0
2,2024-02-01 14:47:11,2024-02-01 15:05:51,N,1.0,43,142,1.0,2.81,18.4,0.0,0.5,4.53,0.0,,1.0,27.18,1.0,1.0,2.75
2,2024-02-01 14:00:19,2024-02-01 14:11:13,N,1.0,75,238,1.0,1.78,12.8,0.0,0.5,0.0,0.0,,1.0,17.05,2.0,1.0,2.75
2,2024-02-01 14:28:17,2024-02-01 14:36:13,N,1.0,75,74,1.0,1.31,9.3,0.0,0.5,0.0,0.0,,1.0,10.8,2.0,1.0,0.0
2,2024-02-01 14:38:07,2024-02-01 14:51:03,N,1.0,74,166,1.0,1.74,13.5,0.0,0.5,3.0,0.0,,1.0,18.0,1.0,1.0,0.0
2,2024-02-01 14:20:27,2024-02-01 14:33:13,N,1.0,95,135,1.0,2.13,14.2,0.0,0.5,1.0,0.0,,1.0,16.7,1.0,1.0,0.0
2,2024-02-01 14:14:16,2024-02-01 14:26:37,N,1.0,223,7,1.0,1.47,12.1,0.0,0.5,2.72,0.0,,1.0,16.32,1.0,1.0,0.0
2,2024-02-01 14:24:23,2024-02-01 14:31:51,N,1.0,82,56,1.0,0.73,8.6,0.0,0.5,1.0,0.0,,1.0,11.1,1.0,1.0,0.0
2,2024-02-01 14:08:25,2024-02-01 14:20:53,N,1.0,74,116,1.0,1.91,13.5,0.0,0.5,2.0,0.0,,0.3,16.3,1.0,1.0,0.0
2,2024-02-01 14:20:25,2024-02-01 14:39:25,N,1.0,166,142,1.0,2.87,19.1,0.0,0.5,5.84,0.0,,1.0,29.19,1.0,1.0,2.75
2,2024-02-01 16:28:05,2024-02-01 16:44:53,N,1.0,74,42,1.0,2.88,17.0,0.0,0.5,3.7,0.0,,1.0,22.2,1.0,1.0,0.0
2,2024-02-01 15:00:41,2024-02-01 15:20:20,N,5.0,152,116,1.0,2.42,20.0,0.0,0.0,0.0,0.0,,1.0,21.0,2.0,2.0,0.0
2,2024-02-01 14:31:01,2024-02-01 14:31:57,N,1.0,75,75,1.0,0.04,3.0,0.0,0.5,0.0,0.0,,1.0,4.5,2.0,1.0,0.0
2,2024-02-01 14:07:19,2024-02-01 14:14:12,N,1.0,82,82,1.0,0.7,7.9,0.0,0.5,0.0,0.0,,1.0,9.4,2.0,1.0,0.0
2,2024-02-01 14:39:01,2024-02-01 14:52:59,N,1.0,82,83,1.0,1.88,14.2,0.0,0.5,0.0,0.0,,1.0,15.7,2.0,1.0,0.0
2,2024-02-01 14:15:38,2024-02-01 14:39:03,N,1.0,43,164,6.0,3.17,21.9,0.0,0.5,5.23,0.0,,1.0,31.38,1.0,1.0,2.75
2,2024-02-01 14:16:11,2024-02-01 14:25:04,N,1.0,166,238,1.0,1.81,11.4,0.0,0.5,3.13,0.0,,1.0,18.78,1.0,1.0,2.75
2,2024-02-01 14:29:30,2024-02-01 14:33:02,N,1.0,116,116,1.0,0.48,5.8,0.0,0.5,0.0,0.0,,1.0,7.3,2.0,1.0,0.0
2,2024-02-01 14:51:21,2024-02-01 15:09:57,N,1.0,66,231,1.0,2.22,17.7,0.0,0.5,5.49,0.0,,1.0,27.44,1.0,1.0,2.75
2,2024-02-01 14:10:06,2024-02-01 14:22:40,N,1.0,130,28,1.0,1.33,12.1,0.0,0.5,0.0,0.0,,1.0,13.6,1.0,1.0,0.0
2,2024-02-01 14:18:17,2024-02-01 14:23:52,N,1.0,43,238,1.0,1.1,7.9,0.0,0.5,1.88,0.0,,1.0,11.28,1.0,1.0,0.0
2,2024-02-01 14:41:49,2024-02-01 14:58:03,N,1.0,43,142,1.0,2.03,16.3,0.0,0.5,6.16,0.0,,1.0,26.71,1.0,1.0,2.75
2,2024-02-01 14:59:08,2024-02-01 15:13:27,N,1.0,95,196,1.0,1.51,14.2,0.0,0.5,0.0,0.0,,1.0,15.7,2.0,1.0,0.0
2,2024-02-01 14:30:50,2024-02-01 15:03:00,N,1.0,75,186,1.0,5.97,35.9,0.0,0.5,10.04,0.0,,1.0,50.19,1.0,1.0,2.75
2,2024-02-01 14:36:52,2024-02-01 14:48:18,N,1.0,74,75,1.0,1.34,12.1,0.0,0.5,0.0,0.0,,1.0,13.6,2.0,1.0,0.0
2,2024-02-01 14:29:00,2024-02-01 14:45:31,N,1.0,97,65,1.0,1.51,14.9,0.0,0.5,3.28,0.0,,1.0,19.68,1.0,1.0,0.0
2,2024-02-01 14:02:16,2024-02-01 14:27:01,N,1.0,82,7,1.0,3.16,23.3,0.0,0.5,4.96,0.0,,1.0,29.76,1.0,1.0,0.0
2,2024-02-01 14:01:00,2024-02-01 14:20:01,N,1.0,74,224,1.0,5.76,25.4,0.0,0.5,7.41,0.0,,1.0,37.06,1.0,1.0,2.75
2,2024-02-01 14:26:34,2024-02-01 14:44:01,N,1.0,95,121,1.0,2.76,18.4,0.0,0.5,0.0,0.0,,1.0,19.9,1.0,1.0,0.0
2,2024-02-01 14:01:29,2024-02-01 14:07:02,N,1.0,75,74,1.0,1.42,8.6,0.0,0.5,1.0,0.0,,1.0,11.1,1.0,1.0,0.0
2,2024-02-01 14:32:11,2024-02-01 14:46:32,N,1.0,74,236,1.0,2.24,14.9,0.0,0.5,0.0,0.0,,1.0,19.15,2.0,1.0,2.75
2,2024-02-01 14:00:55,2024-02-01 14:30:21,N,1.0,7,79,1.0,5.26,29.6,0.0,0.5,10.16,0.0,,1.0,44.01,1.0,1.0,2.75
2,2024-02-01 14:06:13,2024-02-01 14:41:53,N,1.0,83,216,1.0,7.74,38.0,0.0,0.5,3.0,0.0,,1.0,42.5,1.0,1.0,0.0
1,2024-02-01 14:11:33,2024-02-01 14:22:52,N,1.0,65,264,0.0,1.2,11.4,0.0,1.5,0.0,0.0,,1.0,12.9,2.0,1.0,0.0
2,2024-02-01 14:34:06,2024-02-01 15:02:43,N,1.0,74,229,1.0,4.54,26.8,0.0,0.5,6.21,0.0,,1.0,37.26,1.0,1.0,2.75
2,2024-02-01 14:28:49,2024-02-01 14:35:15,N,1.0,74,42,1.0,0.9,7.9,0.0,0.5,2.18,0.0,,0.3,10.88,1.0,1.0,0.0
2,2024-02-01 14:34:29,2024-02-01 14:49:56,N,1.0,74,43,1.0,2.29,15.6,0.0,0.5,3.97,0.0,,1.0,23.82,1.0,1.0,2.75
2,2024-02-01 14:35:22,2024-02-01 14:46:49,N,1.0,74,236,1.0,1.85,12.8,0.0,0.5,3.41,0.0,,1.0,20.46,1.0,1.0,2.75
2,2024-02-01 14:20:11,2024-02-01 14:30:02,N,1.0,41,75,1.0,1.51,10.7,0.0,0.5,3.66,0.0,,1.0,15.86,1.0,1.0,0.0
2,2024-02-01 14:34:35,2024-02-01 14:46:50,N,1.0,75,42,1.0,2.02,12.8,0.0,0.5,6.0,0.0,,1.0,20.3,1.0,1.0,0.0
2,2024-02-01 14:23:47,2024-02-01 14:35:48,N,1.0,82,138,5.0,3.72,19.1,5.0,0.5,5.12,0.0,,1.0,30.72,1.0,1.0,0.0
2,2024-02-01 14:30:32,2024-02-01 14:46:26,N,1.0,65,256,1.0,3.21,19.8,0.0,0.5,0.08,0.0,,1.0,21.38,1.0,1.0,0.0
2,2024-02-01 14:09:48,2024-02-01 14:17:59,N,1.0,74,42,1.0,1.42,10.0,0.0,0.5,0.0,0.0,,1.0,11.5,2.0,1.0,0.0
2,2024-02-01 14:39:37,2024-02-01 14:48:36,N,1.0,74,75,1.0,1.51,10.7,0.0,0.5,2.44,0.0,,1.0,14.64,1.0,1.0,0.0
2,2024-02-01 14:57:02,2024-02-01 15:09:14,N,1.0,75,41,1.0,1.71,12.8,0.0,0.5,4.29,0.0,,1.0,18.59,1.0,1.0,0.0
2,2024-02-01 14:31:22,2024-02-01 14:53:41,N,1.0,75,138,2.0,7.79,33.1,5.0,0.5,5.0,6.94,,1.0,51.54,1.0,1.0,0.0
2,2024-02-01 14:25:57,2024-02-01 14:48:31,N,1.0,75,244,1.0,4.09,24.0,0.0,0.5,3.82,0.0,,1.0,29.32,1.0,1.0,0.0
2,2024-02-01 14:18:42,2024-02-01 14:34:23,N,1.0,166,75,1.0,1.61,14.9,0.0,0.5,3.28,0.0,,1.0,19.68,1.0,1.0,0.0
2,2024-02-01 14:07:02,2024-02-01 14:53:02,N,1.0,43,88,1.0,8.59,48.5,0.0,0.5,10.55,0.0,,1.0,63.3,1.0,1.0,2.75
2,2024-02-01 14:21:19,2024-02-01 14:33:13,N,1.0,74,263,1.0,1.98,12.8,0.0,0.5,2.5,0.0,,1.0,19.55,1.0,1.0,2.75
2,2024-02-01 14:18:59,2024-02-01 14:54:16,N,1.0,130,130,1.0,2.38,28.2,0.0,0.5,5.94,0.0,,1.0,35.64,1.0,1.0,0.0
2,2024-02-01 14:21:37,2024-02-01 14:43:04,N,1.0,74,74,1.0,3.08,19.8,0.0,0.5,0.0,0.0,,1.0,21.3,2.0,1.0,0.0
1,2024-02-01 14:17:33,2024-02-01 14:30:09,N,1.0,166,42,2.0,2.2,14.2,0.0,1.5,0.0,0.0,,1.0,15.7,2.0,1.0,0.0
2,2024-02-01 14:05:17,2024-02-01 14:20:55,N,1.0,75,140,1.0,2.18,15.6,0.0,0.5,0.0,0.0,,1.0,19.85,2.0,1.0,2.75
2,2024-02-01 14:27:18,2024-02-01 15:00:51,N,1.0,244,90,1.0,8.64,41.5,0.0,0.5,0.0,0.0,,1.0,45.75,2.0,1.0,2.75
2,2024-02-01 14:56:53,2024-02-01 15:09:57,N,1.0,244,42,1.0,1.72,13.5,0.0,0.5,0.0,0.0,,1.0,15.0,2.0,1.0,0.0
2,2024-02-01 13:57:25,2024-02-01 14:19:01,N,1.0,75,7,1.0,5.49,27.5,0.0,0.5,5.06,6.94,,1.0,41.0,1.0,1.0,0.0
2,2024-02-01 14:30:58,2024-02-01 14:38:50,N,1.0,7,223,1.0,1.02,8.6,0.0,0.5,0.0,0.0,,1.0,10.1,2.0,1.0,0.0
2,2024-02-01 14:31:37,2024-02-01 14:45:16,N,1.0,75,237,1.0,1.51,13.5,0.0,0.5,3.55,0.0,,1.0,21.3,1.0,1.0,2.75
1,2024-02-01 14:56:05,2024-02-01 15:12:12,N,1.0,152,238,1.0,2.6,17.0,2.75,1.5,0.0,0.0,,1.0,21.25,2.0,1.0,2.75
2,2024-02-01 14:20:54,2024-02-01 15:43:32,N,1.0,75,15,1.0,18.91,87.7,0.0,0.5,0.0,0.0,,1.0,91.95,2.0,1.0,2.75
2,2024-02-01 14:58:56,2024-02-01 15:03:04,N,1.0,134,28,1.0,0.69,6.5,0.0,0.5,0.0,0.0,,1.0,8.0,2.0,1.0,0.0
2,2024-02-01 14:59:59,2024-02-01 15:29:03,N,1.0,244,75,1.0,5.74,32.4,0.0,0.5,5.08,0.0,,1.0,38.98,1.0,1.0,0.0
1,2024-02-01 14:18:53,2024-02-01 14:35:42,N,1.0,75,237,2.0,1.2,14.9,2.75,1.5,2.0,0.0,,1.0,21.15,1.0,1.0,2.75
2,2024-02-01 14:06:59,2024-02-01 14:25:47,N,1.0,75,138,1.0,7.74,31.7,0.0,0.5,10.04,6.94,,1.0,50.18,1.0,1.0,0.0
2,2024-02-01 14:08:23,2024-02-01 14:29:25,N,1.0,169,254,1.0,4.35,24.7,0.0,0.5,0.0,0.0,,1.0,26.2,2.0,1.0,0.0
2,2024-02-01 14:36:08,2024-02-01 14:50:26,N,1.0,74,166,1.0,2.13,14.9,0.0,0.5,3.28,0.0,,1.0,19.68,1.0,1.0,0.0
2,2024-02-01 14:28:44,2024-02-01 14:48:00,N,1.0,82,223,2.0,3.31,20.5,0.0,0.5,0.0,0.0,,1.0,22.0,2.0,1.0,0.0
2,2024-02-01 14:08:24,2024-02-01 14:23:04,N,1.0,95,92,1.0,5.43,24.7,0.0,0.5,0.0,0.0,,1.0,26.2,2.0,1.0,0.0
2,2024-02-01 14:07:33,2024-02-01 14:16:30,N,1.0,75,74,1.0,1.36,10.0,0.0,0.5,2.3,0.0,,1.0,13.8,1.0,1.0,0.0
2,2024-02-01 14:35:42,2024-02-01 14:46:59,N,1.0,75,74,1.0,1.53,12.1,0.0,0.5,0.0,0.0,,1.0,13.6,1.0,1.0,0.0
2,2024-02-01 14:46:33,2024-02-01 14:52:57,N,1.0,42,41,1.0,1.02,7.9,0.0,0.5,1.88,0.0,,1.0,11.28,1.0,1.0,0.0
2,2024-02-01 15:00:11,2024-02-01 15:15:51,N,1.0,166,75,1.0,2.22,15.6,0.0,0.5,2.0,0.0,,1.0,19.1,1.0,1.0,0.0
2,2024-02-01 14:15:02,2024-02-01 14:29:13,N,1.0,75,237,1.0,1.79,14.2,0.0,0.5,1.0,0.0,,1.0,19.45,1.0,1.0,2.75
2,2024-02-01 14:48:14,2024-02-01 14:58:07,N,1.0,43,238,1.0,1.56,10.7,0.0,0.5,2.24,0.0,,1.0,17.19,1.0,1.0,2.75
2,2024-02-01 15:35:13,2024-02-01 15:43:44,N,1.0,43,151,1.0,1.59,10.7,0.0,0.5,2.44,0.0,,1.0,14.64,1.0,1.0,0.0
2,2024-02-01 15:59:10,2024-02-01 16:08:42,N,1.0,74,74,1.0,1.12,10.7,0.0,0.5,2.44,0.0,,1.0,14.64,1.0,1.0,0.0
2,2024-02-01 15:12:27,2024-02-01 15:41:09,N,1.0,75,226,1.0,10.73,44.3,0.0,0.5,0.0,6.94,,1.0,52.74,1.0,1.0,0.0
1,2024-02-01 15:54:55,2024-02-01 16:08:54,N,1.0,75,237,0.0,1.7,13.5,5.25,1.5,4.0,0.0,,1.0,24.25,1.0,1.0,2.75
2,2024-02-01 15:32:43,2024-02-01 15:43:42,N,1.0,95,102,1.0,1.79,12.1,0.0,0.5,2.0,0.0,,1.0,15.6,1.0,1.0,0.0
2,2024-02-01 15:08:17,2024-02-01 15:17:55,N,1.0,75,151,1.0,1.31,11.4,0.0,0.5,1.5,0.0,,1.0,14.4,1.0,1.0,0.0
2,2024-02-01 15:24:32,2024-02-01 15:30:07,N,1.0,75,75,1.0,0.65,7.2,0.0,0.5,0.0,0.0,,1.0,8.7,1.0,1.0,0.0
2,2024-02-01 15:43:23,2024-02-01 16:04:24,N,1.0,43,237,1.0,2.07,19.1,0.0,0.5,5.84,0.0,,1.0,29.19,1.0,1.0,2.75
2,2024-02-01 15:43:21,2024-02-01 15:50:00,N,1.0,43,74,1.0,1.5,9.3,0.0,0.5,2.0,0.0,,1.0,12.8,1.0,1.0,0.0
2,2024-02-01 16:01:11,2024-02-01 16:18:08,N,1.0,95,197,5.0,2.3,16.3,0.0,0.5,3.56,0.0,,1.0,21.36,1.0,1.0,0.0
2,2024-02-01 15:39:10,2024-02-01 15:56:41,N,1.0,97,17,1.0,1.97,15.6,0.0,0.5,3.42,0.0,,1.0,20.52,1.0,1.0,0.0
2,2024-02-01 15:41:37,2024-02-01 15:50:24,N,1.0,75,166,1.0,1.33,10.0,0.0,0.5,2.3,0.0,,1.0,13.8,1.0,1.0,0.0
2,2024-02-01 15:55:24,2024-02-01 16:15:43,N,1.0,95,157,2.0,4.12,23.3,0.0,0.5,0.0,0.0,,1.0,24.8,2.0,1.0,0.0
2,2024-02-01 15:05:21,2024-02-01 15:08:20,N,1.0,75,74,1.0,0.53,5.1,0.0,0.5,0.0,0.0,,1.0,6.6,2.0,1.0,0.0
2,2024-02-01 15:35:20,2024-02-01 15:40:08,N,1.0,74,75,1.0,0.94,7.2,0.0,0.5,1.74,0.0,,1.0,10.44,1.0,1.0,0.0
2,2024-02-01 15:57:02,2024-02-01 16:05:34,N,1.0,75,24,1.0,1.5,10.7,0.0,0.5,0.0,0.0,,1.0,12.2,1.0,1.0,0.0
2,2024-02-01 15:55:05,2024-02-01 16:07:11,N,1.0,43,239,1.0,2.16,13.5,0.0,0.5,2.5,0.0,,1.0,20.25,1.0,1.0,2.75
2,2024-02-01 15:41:11,2024-02-01 15:54:57,N,1.0,166,239,2.0,1.99,14.9,0.0,0.5,5.74,0.0,,1.0,24.89,1.0,1.0,2.75
2,2024-02-01 15:19:10,2024-02-01 15:32:47,N,1.0,41,263,1.0,2.17,14.9,0.0,0.5,0.0,0.0,,1.0,19.15,2.0,1.0,2.75
2,2024-02-01 15:57:49,2024-02-01 16:08:28,N,1.0,75,166,1.0,1.74,12.1,0.0,0.5,2.72,0.0,,1.0,16.32,1.0,1.0,0.0
1,2024-02-01 15:09:23,2024-02-01 15:27:28,N,1.0,74,151,1.0,2.3,17.0,0.0,1.5,0.0,0.0,,1.0,18.5,2.0,1.0,0.0
1,2024-02-01 15:59:09,2024-02-01 16:06:10,N,1.0,74,41,1.0,0.7,7.9,2.5,1.5,1.5,0.0,,1.0,13.4,1.0,1.0,0.0
2,2024-02-01 15:04:50,2024-02-01 15:31:39,N,1.0,74,116,1.0,2.63,23.3,0.0,0.5,0.0,0.0,,1.0,24.8,1.0,1.0,0.0
1,2024-02-01 15:28:08,2024-02-01 15:46:43,N,1.0,52,133,1.0,0.0,23.5,0.0,1.5,0.0,0.0,,1.0,25.0,1.0,1.0,0.0
2,2024-02-01 15:29:16,2024-02-01 15:37:32,N,1.0,75,238,1.0,1.1,10.0,0.0,0.5,2.88,0.0,,1.0,14.38,1.0,1.0,0.0
2,2024-02-01 15:59:00,2024-02-01 16:16:26,N,1.0,244,74,1.0,4.22,23.3,0.0,0.5,4.96,0.0,,1.0,29.76,1.0,1.0,0.0
1,2024-02-01 15:19:05,2024-02-01 15:32:33,N,1.0,75,166,1.0,1.7,12.1,0.0,1.5,2.7,0.0,,1.0,16.3,1.0,1.0,0.0
1,2024-02-01 15:56:47,2024-02-01 16:07:56,N,1.0,24,43,1.0,2.0,11.4,2.75,1.5,3.1,0.0,,1.0,18.75,1.0,1.0,2.75
2,2024-02-01 15:08:41,2024-02-01 15:27:11,N,1.0,74,237,1.0,2.43,17.7,0.0,0.5,4.39,0.0,,1.0,26.34,1.0,1.0,2.75
2,2024-02-01 15:42:52,2024-02-01 16:01:50,N,1.0,43,237,1.0,1.94,17.0,0.0,0.5,4.25,0.0,,1.0,25.5,1.0,1.0,2.75
2,2024-02-01 15:23:30,2024-02-01 15:38:19,N,1.0,134,131,1.0,2.59,16.3,0.0,0.5,0.0,0.0,,1.0,17.8,2.0,1.0,0.0
2,2024-02-01 15:32:54,2024-02-01 15:57:48,N,1.0,42,141,1.0,3.85,24.0,0.0,0.5,5.65,0.0,,1.0,33.9,1.0,1.0,2.75
2,2024-02-01 15:07:19,2024-02-01 15:15:15,N,1.0,28,134,1.0,1.24,10.0,0.0,0.5,0.0,0.0,,1.0,11.5,2.0,1.0,0.0
2,2024-02-01 15:22:21,2024-02-01 15:28:19,N,1.0,134,134,1.0,0.85,7.9,0.0,0.5,2.0,0.0,,1.0,11.4,1.0,1.0,0.0
1,2024-02-01 15:42:42,2024-02-01 15:47:41,N,1.0,75,74,1.0,1.3,7.9,2.5,1.5,0.0,0.0,,1.0,11.9,2.0,1.0,0.0
2,2024-02-01 15:25:31,2024-02-01 15:46:38,N,1.0,244,43,1.0,6.18,30.3,0.0,0.5,6.91,0.0,,1.0,41.46,1.0,1.0,2.75
2,2024-02-01 15:03:46,2024-02-01 15:30:59,N,1.0,43,170,1.0,3.29,24.7,0.0,0.5,2.0,0.0,,1.0,30.95,1.0,1.0,2.75
2,2024-02-01 15:06:50,2024-02-01 15:15:22,N,1.0,7,226,1.0,1.57,10.0,0.0,0.5,0.0,0.0,,1.0,11.5,2.0,1.0,0.0
2,2024-02-01 15:35:50,2024-02-01 15:38:41,N,1.0,166,166,1.0,0.53,5.1,0.0,0.5,1.98,0.0,,1.0,8.58,1.0,1.0,0.0
2,2024-02-01 15:44:22,2024-02-01 15:49:37,N,1.0,24,151,1.0,0.8,7.2,0.0,0.5,1.74,0.0,,1.0,10.44,1.0,1.0,0.0
2,2024-02-01 15:24:11,2024-02-01 15:47:53,N,1.0,166,48,1.0,4.2,26.1,0.0,0.5,6.07,0.0,,1.0,36.42,1.0,1.0,2.75
2,2024-02-01 15:32:54,2024-02-01 16:18:29,N,1.0,260,258,2.0,6.82,42.2,0.0,0.5,8.74,0.0,,1.0,52.44,1.0,1.0,0.0
2,2024-02-01 15:34:43,2024-02-01 15:53:56,N,1.0,75,237,1.0,1.96,17.7,0.0,0.5,4.39,0.0,,1.0,26.34,1.0,1.0,2.75
2,2024-02-01 15:14:13,2024-02-01 15:25:37,N,1.0,7,7,1.0,1.25,11.4,0.0,0.5,0.0,0.0,,1.0,12.9,2.0,1.0,0.0
2,2024-02-01 15:21:44,2024-02-01 15:46:27,N,1.0,166,48,1.0,4.98,28.9,0.0,0.5,0.0,0.0,,1.0,33.15,2.0,1.0,2.75
2,2024-02-01 15:20:54,2024-02-01 15:32:46,N,1.0,42,24,1.0,1.88,13.5,0.0,0.5,0.0,0.0,,1.0,15.0,1.0,1.0,0.0
2,2024-02-01 15:39:44,2024-02-01 15:42:30,N,1.0,166,166,1.0,0.5,5.1,0.0,0.5,1.32,0.0,,1.0,7.92,1.0,1.0,0.0
