VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,store_and_fwd_flag,RatecodeID,PULocationID,DOLocationID,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,congestion_surcharge
2,2024-03-01 12:47:21,2024-03-01 12:49:44,N,1.0,244,244,1.0,0.2,4.4,0.0,0.5,0.0,0.0,,1.0,5.9,3.0,1.0,0.0
2,2024-03-01 12:13:35,2024-03-01 12:23:27,N,1.0,82,138,1.0,3.78,17.7,5.0,0.5,4.84,0.0,,1.0,29.04,1.0,1.0,0.0
2,2024-03-01 12:05:04,2024-03-01 12:12:23,N,1.0,43,151,1.0,1.39,10.0,0.0,0.5,2.3,0.0,,1.0,13.8,1.0,1.0,0.0
2,2024-03-01 12:28:53,2024-03-01 12:47:13,N,1.0,75,170,1.0,3.4,20.5,0.0,0.5,4.95,0.0,,1.0,29.7,1.0,1.0,2.75
1,2024-03-01 12:57:10,2024-03-01 13:05:21,N,1.0,210,210,1.0,0.9,8.6,0.0,1.5,2.0,0.0,,1.0,12.1,1.0,1.0,0.0
2,2024-03-01 12:50:25,2024-03-01 13:04:23,N,1.0,65,97,2.0,1.19,13.5,0.0,0.5,3.0,0.0,,1.0,18.0,1.0,1.0,0.0
1,2024-03-01 12:19:54,2024-03-01 12:23:09,N,1.0,260,260,1.0,0.0,15.5,0.0,1.5,0.0,0.0,,1.0,17.0,1.0,1.0,0.0
1,2024-03-01 12:40:01,2024-03-01 12:58:52,N,1.0,7,145,1.0,0.0,22.0,0.0,0.0,0.0,0.0,,0.0,22.0,1.0,1.0,0.0
2,2024-03-01 12:38:53,2024-03-01 12:46:47,N,1.0,75,238,5.0,1.15,10.0,0.0,0.5,2.88,0.0,,1.0,14.38,1.0,1.0,0.0
1,2024-03-01 12:59:27,2024-03-01 13:14:06,N,1.0,65,49,1.0,1.4,13.5,0.0,1.5,0.0,0.0,,1.0,15.0,2.0,1.0,0.0
2,2024-03-01 12:40:33,2024-03-01 12:53:28,N,1.0,244,151,1.0,4.62,21.9,0.0,0.5,4.0,0.0,,1.0,30.15,1.0,1.0,2.75
2,2024-03-01 12:58:33,2024-03-01 13:27:08,N,1.0,134,262,1.0,13.96,54.8,0.0,0.5,1.0,6.94,,1.0,66.99,1.0,1.0,2.75
2,2024-03-01 13:02:02,2024-03-01 13:23:51,N,1.0,43,127,1.0,7.94,33.8,0.0,0.5,7.06,0.0,,1.0,42.36,1.0,1.0,0.0
2,2024-03-01 12:04:23,2024-03-01 12:22:03,N,1.0,41,239,1.0,2.62,17.7,0.0,0.5,0.08,0.0,,1.0,22.03,1.0,1.0,2.75
2,2024-03-01 12:42:39,2024-03-01 12:46:14,N,1.0,166,151,1.0,0.78,6.5,0.0,0.5,1.6,0.0,,1.0,9.6,1.0,1.0,0.0
2,2024-03-01 12:55:18,2024-03-01 12:59:27,N,1.0,166,24,1.0,0.31,5.1,0.0,0.5,0.0,0.0,,1.0,6.6,2.0,1.0,0.0
1,2024-03-01 12:33:55,2024-03-01 13:17:35,N,1.0,152,185,1.0,0.0,32.5,0.0,1.5,0.0,0.0,,1.0,34.0,1.0,1.0,0.0
2,2024-03-01 12:51:35,2024-03-01 13:08:26,N,1.0,74,151,1.0,2.46,16.3,0.0,0.5,3.56,0.0,,1.0,21.36,1.0,1.0,0.0
2,2024-03-01 12:48:51,2024-03-01 12:55:31,N,1.0,166,41,1.0,1.09,8.6,0.0,0.5,2.0,0.0,,1.0,12.1,1.0,1.0,0.0
2,2024-03-01 12:58:19,2024-03-01 13:12:27,N,1.0,41,236,1.0,2.63,16.3,0.0,0.5,5.14,0.0,,1.0,25.69,1.0,1.0,2.75
2,2024-03-01 12:48:31,2024-03-01 13:38:59,N,1.0,244,52,1.0,12.54,61.8,0.0,0.5,7.0,0.0,,1.0,73.05,1.0,1.0,2.75
2,2024-03-01 12:32:25,2024-03-01 12:47:16,N,1.0,74,151,6.0,2.49,16.3,0.0,0.5,0.0,0.0,,1.0,17.8,2.0,1.0,0.0
1,2024-03-01 12:02:39,2024-03-01 12:09:49,N,1.0,74,75,1.0,1.2,8.6,0.0,1.5,3.0,0.0,,1.0,13.1,1.0,1.0,0.0
2,2024-03-01 12:04:02,2024-03-01 12:29:34,N,1.0,196,7,1.0,5.46,28.9,0.0,0.5,6.08,0.0,,1.0,36.48,1.0,1.0,0.0
2,2024-03-01 12:03:58,2024-03-01 12:16:19,N,1.0,95,196,1.0,1.61,12.8,0.0,0.5,0.0,0.0,,1.0,14.3,2.0,1.0,0.0
2,2024-03-01 12:44:41,2024-03-01 12:54:38,N,1.0,42,74,1.0,1.72,11.4,0.0,0.5,3.87,0.0,,1.0,16.77,1.0,1.0,0.0
1,2024-03-01 12:28:04,2024-03-01 12:38:36,N,1.0,74,41,2.0,1.0,10.7,2.75,1.5,4.45,0.0,,1.0,19.4,1.0,1.0,2.75
1,2024-03-01 12:47:58,2024-03-01 12:52:28,N,1.0,41,41,1.0,0.3,5.8,0.0,1.5,0.0,0.0,,1.0,7.3,2.0,1.0,0.0
2,2024-03-01 12:18:47,2024-03-01 12:27:30,N,1.0,173,129,1.0,1.51,10.0,0.0,0.5,0.0,0.0,,1.0,11.5,2.0,1.0,0.0
1,2024-03-01 12:28:55,2024-03-01 13:08:18,N,1.0,14,215,1.0,0.0,52.5,0.0,1.5,0.0,0.0,,1.0,54.0,1.0,1.0,0.0
2,2024-03-01 12:08:52,2024-03-01 12:30:47,N,1.0,74,244,1.0,3.22,21.2,0.0,0.5,2.5,0.0,,1.0,25.2,1.0,1.0,0.0
2,2024-03-01 12:34:34,2024-03-01 12:45:17,N,1.0,244,200,1.0,3.97,18.4,0.0,0.5,4.62,3.18,,1.0,27.7,1.0,1.0,0.0
2,2024-03-01 12:14:10,2024-03-01 12:28:14,N,1.0,42,24,1.0,2.19,14.9,0.0,0.5,0.0,0.0,,1.0,16.4,2.0,1.0,0.0
2,2024-03-01 12:51:31,2024-03-01 12:55:59,N,1.0,41,41,1.0,0.58,6.5,0.0,0.5,0.0,0.0,,1.0,8.0,2.0,1.0,0.0
2,2024-03-01 12:26:53,2024-03-01 12:37:36,N,1.0,74,166,1.0,1.84,12.1,0.0,0.5,2.72,0.0,,1.0,16.32,1.0,1.0,0.0
2,2024-03-01 12:42:13,2024-03-01 13:11:41,N,1.0,166,138,1.0,8.86,41.5,5.0,0.5,10.99,6.94,,1.0,65.93,1.0,1.0,0.0
2,2024-03-01 12:24:29,2024-03-01 12:34:03,N,1.0,82,138,1.0,3.76,17.7,5.0,0.5,1.0,0.0,,1.0,25.2,1.0,1.0,0.0
2,2024-03-01 12:18:26,2024-03-01 12:25:43,N,5.0,152,42,1.0,1.16,10.0,0.0,0.0,0.0,0.0,,1.0,11.0,2.0,2.0,0.0
2,2024-03-01 12:57:20,2024-03-01 13:13:44,N,1.0,244,247,1.0,2.02,16.3,0.0,0.5,0.0,0.0,,1.0,17.8,2.0,1.0,0.0
1,2024-03-01 12:54:38,2024-03-01 13:26:46,N,1.0,7,116,1.0,0.0,29.5,0.0,1.5,0.0,6.94,,1.0,37.94,1.0,1.0,0.0
1,2024-03-01 12:36:18,2024-03-01 12:50:14,N,1.0,74,236,1.0,2.3,14.9,2.75,1.5,5.7,0.0,,1.0,24.85,1.0,1.0,2.75
2,2024-03-01 12:15:59,2024-03-01 12:32:55,N,1.0,74,166,1.0,2.17,15.6,0.0,0.5,0.0,0.0,,1.0,17.1,1.0,1.0,0.0
2,2024-03-01 12:06:10,2024-03-01 12:08:42,N,1.0,41,42,6.0,0.29,4.4,0.0,0.5,1.18,0.0,,1.0,7.08,1.0,1.0,0.0
2,2024-03-01 12:12:21,2024-03-01 12:22:05,N,1.0,65,97,1.0,1.05,10.0,0.0,0.5,2.88,0.0,,1.0,14.38,1.0,1.0,0.0
2,2024-03-01 12:54:49,2024-03-01 13:12:59,N,1.0,65,188,1.0,2.77,17.7,0.0,0.5,3.84,0.0,,1.0,23.04,1.0,1.0,0.0
2,2024-03-01 12:19:47,2024-03-01 12:19:50,N,5.0,61,264,1.0,0.08,25.0,0.0,0.0,0.0,0.0,,1.0,26.0,1.0,2.0,0.0
2,2024-03-01 12:09:20,2024-03-01 12:29:54,N,1.0,74,237,1.0,3.15,21.2,0.0,0.5,5.09,0.0,,1.0,30.54,1.0,1.0,2.75
2,2024-03-01 12:11:04,2024-03-01 12:13:52,N,1.0,152,166,1.0,0.56,5.8,0.0,0.5,1.46,0.0,,1.0,8.76,1.0,1.0,0.0
2,2024-03-01 12:40:46,2024-03-01 13:04:57,N,1.0,75,162,1.0,4.28,25.4,0.0,0.5,5.93,0.0,,1.0,35.58,1.0,1.0,2.75
2,2024-03-01 12:26:59,2024-03-01 12:31:34,N,1.0,95,95,1.0,0.68,6.5,0.0,0.5,0.0,0.0,,1.0,8.0,2.0,1.0,0.0
1,2024-03-01 12:10:13,2024-03-01 12:36:42,N,1.0,74,142,1.0,4.2,25.4,2.75,1.5,5.9,0.0,,1.0,35.55,1.0,1.0,2.75
2,2024-03-01 12:39:52,2024-03-01 12:54:14,N,1.0,74,151,1.0,2.38,14.9,0.0,0.5,0.0,0.0,,1.0,16.4,2.0,1.0,0.0
2,2024-03-01 12:25:15,2024-03-01 12:32:13,N,1.0,74,74,1.0,0.84,7.9,0.0,0.5,2.35,0.0,,1.0,11.75,1.0,1.0,0.0
2,2024-03-01 12:37:59,2024-03-01 12:54:06,N,1.0,74,238,1.0,2.77,17.0,0.0,0.5,5.31,0.0,,1.0,26.56,1.0,1.0,2.75
2,2024-03-01 12:52:43,2024-03-01 13:11:20,N,1.0,65,87,1.0,3.0,19.8,0.0,0.5,7.22,0.0,,1.0,31.27,1.0,1.0,2.75
1,2024-03-01 12:32:10,2024-03-01 12:52:10,N,1.0,82,130,1.0,4.5,21.9,0.0,1.5,0.0,0.0,,1.0,23.4,2.0,1.0,0.0
2,2024-03-01 12:13:00,2024-03-01 12:44:41,N,1.0,43,186,1.0,0.0,24.7,0.0,0.5,5.79,0.0,,1.0,34.74,1.0,1.0,2.75
2,2024-03-01 12:05:37,2024-03-01 12:20:08,N,1.0,130,138,3.0,7.03,30.3,5.0,0.5,9.2,0.0,,1.0,46.0,1.0,1.0,0.0
2,2024-03-01 12:56:52,2024-03-01 13:00:59,N,1.0,43,236,1.0,0.95,6.5,0.0,0.5,2.0,0.0,,1.0,12.75,1.0,1.0,2.75
2,2024-03-01 12:12:32,2024-03-01 12:25:00,N,1.0,43,238,2.0,1.71,13.5,0.0,0.5,4.44,0.0,,1.0,22.19,1.0,1.0,2.75
2,2024-03-01 12:51:05,2024-03-01 13:02:28,N,1.0,7,260,1.0,1.1,11.4,0.0,0.5,2.58,0.0,,1.0,15.48,1.0,1.0,0.0
2,2024-03-01 12:29:15,2024-03-01 12:59:08,N,5.0,65,68,1.0,4.98,40.0,0.0,0.0,6.5,0.0,,1.0,50.25,1.0,2.0,2.75
2,2024-03-01 12:02:30,2024-03-01 12:17:19,N,1.0,95,121,1.0,2.41,16.3,0.0,0.5,0.0,0.0,,1.0,17.8,2.0,1.0,0.0
2,2024-03-01 12:30:25,2024-03-01 12:37:33,N,1.0,7,7,1.0,1.06,8.6,0.0,0.5,0.0,0.0,,1.0,10.1,2.0,1.0,0.0
2,2024-03-01 12:19:18,2024-03-01 12:29:21,N,1.0,82,138,5.0,3.81,17.7,5.0,0.5,0.0,0.0,,1.0,24.2,2.0,1.0,0.0
2,2024-03-01 12:52:57,2024-03-01 13:07:54,N,1.0,95,121,3.0,2.35,15.6,0.0,0.5,0.0,0.0,,1.0,17.1,2.0,1.0,0.0
2,2024-03-01 11:58:42,2024-03-01 12:04:52,N,1.0,75,41,1.0,0.9,7.9,0.0,0.5,0.0,0.0,,1.0,9.4,2.0,1.0,0.0
2,2024-03-01 12:26:36,2024-03-01 13:11:58,N,2.0,74,132,1.0,16.81,70.0,0.0,0.5,0.0,6.94,,1.0,78.44,2.0,1.0,0.0
2,2024-03-01 12:11:14,2024-03-01 12:22:02,N,1.0,166,239,1.0,1.66,12.1,0.0,0.5,3.27,0.0,,1.0,19.62,1.0,1.0,2.75
2,2024-03-01 12:41:28,2024-03-01 12:50:35,N,5.0,166,75,1.0,1.67,15.0,0.0,0.0,0.0,0.0,,1.0,16.0,1.0,2.0,0.0
2,2024-03-01 12:47:41,2024-03-01 12:47:46,N,5.0,179,179,1.0,0.0,25.0,0.0,0.0,5.2,0.0,,1.0,31.2,1.0,2.0,0.0
2,2024-03-01 12:43:53,2024-03-01 12:52:58,N,1.0,75,236,1.0,1.01,10.0,0.0,0.5,5.0,0.0,,1.0,19.25,1.0,1.0,2.75
2,2024-03-01 12:07:18,2024-03-01 12:22:37,N,1.0,74,236,1.0,2.24,15.6,0.0,0.5,3.97,0.0,,1.0,23.82,1.0,1.0,2.75
2,2024-03-01 12:30:07,2024-03-01 12:35:59,N,1.0,236,236,1.0,0.64,7.2,0.0,0.5,1.14,0.0,,1.0,12.59,1.0,1.0,2.75
2,2024-03-01 12:47:18,2024-03-01 13:13:44,N,1.0,43,68,1.0,3.94,25.4,0.0,0.5,7.41,0.0,,1.0,37.06,1.0,1.0,2.75
2,2024-03-01 12:13:09,2024-03-01 12:48:51,N,1.0,75,226,5.0,5.75,35.2,0.0,0.5,7.89,0.0,,1.0,47.34,1.0,1.0,2.75
2,2024-03-01 12:12:19,2024-03-01 12:18:41,N,1.0,116,152,1.0,1.09,8.6,0.0,0.5,0.0,0.0,,1.0,10.1,2.0,1.0,0.0
2,2024-03-01 12:28:41,2024-03-01 12:42:39,N,1.0,166,75,1.0,2.11,14.9,0.0,0.5,3.28,0.0,,1.0,19.68,1.0,1.0,0.0
2,2024-03-01 12:54:13,2024-03-01 13:03:43,N,1.0,41,74,1.0,1.38,10.7,0.0,0.5,0.0,0.0,,1.0,12.2,2.0,1.0,0.0
2,2024-03-01 12:22:08,2024-03-01 12:31:17,N,1.0,74,75,1.0,1.53,10.7,0.0,0.5,2.44,0.0,,1.0,14.64,1.0,1.0,0.0
2,2024-03-01 12:32:45,2024-03-01 12:52:16,N,1.0,75,116,1.0,3.25,20.5,0.0,0.5,5.5,0.0,,1.0,27.5,1.0,1.0,0.0
2,2024-03-01 12:19:42,2024-03-01 12:28:45,N,1.0,244,116,1.0,1.32,10.0,0.0,0.5,2.3,0.0,,1.0,13.8,1.0,1.0,0.0
2,2024-03-01 12:14:59,2024-03-01 12:24:48,N,1.0,75,41,2.0,1.28,10.7,0.0,0.5,0.0,0.0,,1.0,12.2,2.0,1.0,0.0
2,2024-03-01 12:21:12,2024-03-01 12:41:33,N,1.0,166,237,1.0,3.33,20.5,0.0,0.5,4.95,0.0,,1.0,29.7,1.0,1.0,2.75
2,2024-03-01 12:14:56,2024-03-01 12:19:18,N,1.0,42,42,1.0,0.77,6.5,0.0,0.5,0.0,0.0,,1.0,8.0,1.0,1.0,0.0
2,2024-03-01 12:08:13,2024-03-01 12:40:50,N,1.0,95,205,1.0,6.18,34.5,0.0,0.5,0.0,0.0,,1.0,36.0,2.0,1.0,0.0
2,2024-03-01 12:45:37,2024-03-01 13:04:29,N,1.0,205,216,1.0,4.3,21.9,0.0,0.5,0.0,0.0,,1.0,23.4,2.0,1.0,0.0
2,2024-03-01 12:20:12,2024-03-01 12:34:48,N,1.0,95,130,1.0,2.46,15.6,0.0,0.5,3.42,0.0,,1.0,20.52,1.0,1.0,0.0
2,2024-03-01 12:58:07,2024-03-01 13:08:33,N,1.0,43,237,1.0,1.69,12.1,0.0,0.5,4.09,0.0,,1.0,20.44,1.0,1.0,2.75
2,2024-03-01 12:03:49,2024-03-01 12:28:41,N,1.0,226,95,5.0,6.41,32.4,0.0,0.5,0.0,0.0,,1.0,33.9,2.0,1.0,0.0
2,2024-03-01 12:50:20,2024-03-01 13:04:29,N,1.0,166,244,6.0,2.98,17.0,0.0,0.5,3.7,0.0,,1.0,22.2,1.0,1.0,0.0
2,2024-03-01 12:13:24,2024-03-01 12:27:44,N,1.0,74,138,1.0,6.33,27.5,5.0,0.5,8.19,6.94,,1.0,49.13,1.0,1.0,0.0
2,2024-03-01 13:20:07,2024-03-01 13:20:31,N,1.0,25,25,1.0,0.01,-3.0,0.0,-0.5,0.0,0.0,,-1.0,-4.5,4.0,1.0,0.0
2,2024-03-01 13:20:07,2024-03-01 13:20:31,N,1.0,25,25,1.0,0.01,3.0,0.0,0.5,0.0,0.0,,1.0,4.5,4.0,1.0,0.0
2,2024-03-01 13:09:00,2024-03-01 13:25:00,N,1.0,74,127,1.0,5.27,25.4,0.0,0.5,4.0,0.0,,1.0,30.9,1.0,1.0,0.0
2,2024-03-01 13:25:27,2024-03-01 13:44:02,N,1.0,95,92,1.0,4.52,24.0,0.0,0.5,0.0,0.0,,1.0,25.5,2.0,1.0,0.0
2,2024-03-01 13:46:33,2024-03-01 13:51:58,N,1.0,43,238,1.0,1.22,7.9,0.0,0.5,3.04,0.0,,1.0,15.19,1.0,1.0,2.75
2,2024-03-01 13:18:33,2024-03-01 14:01:24,N,1.0,260,89,2.0,13.97,58.3,0.0,0.5,0.0,0.0,,1.0,59.8,2.0,1.0,0.0
2,2024-03-01 13:23:19,2024-03-01 13:39:24,N,1.0,166,236,1.0,2.53,16.3,0.0,0.5,4.11,0.0,,1.0,24.66,1.0,1.0,2.75
2,2024-03-01 13:47:41,2024-03-01 13:57:16,N,1.0,75,41,1.0,1.52,10.7,0.0,0.5,0.0,0.0,,1.0,12.2,1.0,1.0,0.0
2,2024-03-01 13:51:28,2024-03-01 14:22:49,N,1.0,75,113,1.0,4.63,28.9,0.0,0.5,0.0,0.0,,1.0,33.15,2.0,1.0,2.75
2,2024-03-01 13:24:59,2024-03-01 13:39:32,N,1.0,65,87,2.0,2.63,16.3,0.0,0.5,4.11,0.0,,1.0,24.66,1.0,1.0,2.75
2,2024-03-01 13:54:34,2024-03-01 14:21:31,N,1.0,43,127,1.0,7.41,33.1,0.0,0.5,0.0,0.0,,1.0,34.6,2.0,1.0,0.0
2,2024-03-01 13:09:22,2024-03-01 13:17:23,N,1.0,42,42,1.0,1.21,9.3,0.0,0.5,2.16,0.0,,1.0,12.96,1.0,1.0,0.0
2,2024-03-01 13:31:14,2024-03-01 13:55:45,N,1.0,244,138,1.0,11.24,45.7,5.0,0.5,17.74,6.94,,1.0,76.88,1.0,1.0,0.0
2,2024-03-01 13:10:27,2024-03-01 13:32:06,N,1.0,97,188,1.0,3.21,21.2,0.0,0.5,5.68,0.0,,1.0,28.38,1.0,1.0,0.0
2,2024-03-01 13:29:51,2024-03-01 13:35:20,N,1.0,42,152,1.0,0.94,7.2,0.0,0.5,1.38,0.0,,1.0,10.08,1.0,1.0,0.0
2,2024-03-01 13:36:16,2024-03-01 14:02:48,N,1.0,95,223,2.0,8.07,38.7,0.0,0.5,8.04,0.0,,1.0,48.24,1.0,1.0,0.0
2,2024-03-01 13:11:46,2024-03-01 13:25:35,N,1.0,75,142,1.0,2.52,15.6,0.0,0.5,1.98,0.0,,1.0,21.83,1.0,1.0,2.75
1,2024-03-01 13:49:02,2024-03-01 14:10:40,N,1.0,82,137,1.0,0.0,26.5,0.0,1.5,0.0,6.94,,1.0,34.94,1.0,1.0,0.0
2,2024-03-01 13:20:00,2024-03-01 13:24:57,N,1.0,43,236,1.0,0.9,7.2,0.0,0.5,0.0,0.0,,1.0,11.45,2.0,1.0,2.75
2,2024-03-01 13:43:02,2024-03-01 14:01:09,N,1.0,97,217,1.0,2.67,19.1,0.0,0.5,0.0,0.0,,1.0,20.6,2.0,1.0,0.0
2,2024-03-01 13:15:41,2024-03-01 13:42:05,N,1.0,166,100,1.0,5.9,31.7,0.0,0.5,0.0,0.0,,1.0,35.95,2.0,1.0,2.75
1,2024-03-01 13:49:11,2024-03-01 13:58:12,N,1.0,75,41,1.0,1.2,9.3,0.0,1.5,2.15,0.0,,1.0,12.95,1.0,1.0,0.0
2,2024-03-01 13:19:34,2024-03-01 13:39:48,N,1.0,75,42,1.0,3.79,22.6,0.0,0.5,4.82,0.0,,1.0,28.92,1.0,1.0,0.0
2,2024-03-01 13:54:58,2024-03-01 14:15:43,N,1.0,75,162,1.0,2.82,19.8,0.0,0.5,4.81,0.0,,1.0,28.86,1.0,1.0,2.75
2,2024-03-01 13:38:59,2024-03-01 13:54:38,N,1.0,130,132,1.0,5.3,24.7,0.0,0.5,5.24,0.0,,1.0,31.44,1.0,1.0,0.0
2,2024-03-01 13:01:27,2024-03-01 13:09:26,N,1.0,82,157,1.0,2.09,12.1,0.0,0.5,0.0,0.0,,1.0,13.6,2.0,1.0,0.0
1,2024-03-01 13:33:42,2024-03-01 14:11:08,N,1.0,148,85,1.0,0.0,33.0,0.0,0.0,0.0,0.0,,0.0,33.0,1.0,1.0,0.0
2,2024-03-01 13:00:51,2024-03-01 13:04:49,N,1.0,75,236,5.0,0.73,6.5,0.0,0.5,3.22,0.0,,1.0,13.97,1.0,1.0,2.75
2,2024-03-01 13:17:22,2024-03-01 13:23:07,N,1.0,75,238,5.0,1.0,7.9,0.0,0.5,0.0,0.0,,1.0,12.15,2.0,1.0,2.75
2,2024-03-01 13:34:54,2024-03-01 13:42:11,N,1.0,75,41,5.0,1.15,8.6,0.0,0.5,0.0,0.0,,1.0,10.1,2.0,1.0,0.0
1,2024-03-01 13:21:01,2024-03-01 13:27:42,N,1.0,97,97,1.0,0.8,7.9,0.0,1.5,0.0,0.0,,1.0,9.4,2.0,1.0,0.0
1,2024-03-01 13:43:59,2024-03-01 13:53:02,N,1.0,65,49,1.0,1.0,9.3,0.0,1.5,0.0,0.0,,1.0,10.8,2.0,1.0,0.0
2,2024-03-01 13:37:08,2024-03-01 13:49:04,N,1.0,75,238,1.0,1.3,12.1,0.0,0.5,0.0,0.0,,1.0,16.35,2.0,1.0,2.75
1,2024-03-01 13:26:33,2024-03-01 13:44:05,N,1.0,166,239,2.0,2.6,16.3,2.75,1.5,3.4,0.0,,1.0,23.95,1.0,1.0,2.75
2,2024-03-01 13:03:13,2024-03-01 13:06:27,N,1.0,166,166,1.0,0.6,5.8,0.0,0.5,1.0,0.0,,1.0,8.3,1.0,1.0,0.0
2,2024-03-01 13:23:50,2024-03-01 13:32:56,N,1.0,166,151,1.0,0.75,7.2,0.0,0.5,0.0,0.0,,1.0,8.7,2.0,1.0,0.0
2,2024-03-01 13:47:48,2024-03-01 14:07:49,N,1.0,41,152,1.0,2.2,17.0,0.0,0.5,0.0,0.0,,1.0,18.5,2.0,1.0,0.0
2,2024-03-01 13:32:38,2024-03-01 14:01:47,N,1.0,65,234,1.0,3.78,28.2,0.0,0.5,4.0,0.0,,1.0,36.45,1.0,1.0,2.75
2,2024-03-01 13:50:57,2024-03-01 14:00:26,N,1.0,130,56,1.0,4.76,20.5,0.0,0.5,0.0,0.0,,1.0,22.0,2.0,1.0,0.0
2,2024-03-01 13:22:45,2024-03-01 13:26:49,N,1.0,41,41,1.0,0.68,5.8,0.0,0.5,1.82,0.0,,1.0,9.12,1.0,1.0,0.0
2,2024-03-01 13:10:05,2024-03-01 13:37:45,N,1.0,244,249,1.0,8.88,40.8,0.0,0.5,9.01,0.0,,1.0,54.06,1.0,1.0,2.75
2,2024-03-01 12:59:08,2024-03-01 13:15:16,N,1.0,75,42,1.0,2.11,15.6,0.0,0.5,0.0,0.0,,1.0,17.1,2.0,1.0,0.0
2,2024-03-01 13:32:08,2024-03-01 13:40:46,N,1.0,74,41,1.0,1.08,9.3,0.0,0.5,0.0,0.0,,1.0,10.8,2.0,1.0,0.0
2,2024-03-01 13:44:49,2024-03-01 14:04:28,N,1.0,75,50,1.0,4.47,24.7,0.0,0.5,0.0,0.0,,1.0,28.95,2.0,1.0,2.75
2,2024-03-01 13:37:38,2024-03-01 14:11:40,N,1.0,244,162,1.0,9.37,42.2,0.0,0.5,9.29,0.0,,1.0,55.74,1.0,1.0,2.75
2,2024-03-01 13:38:14,2024-03-01 13:39:14,N,1.0,263,75,1.0,0.21,3.7,0.0,0.5,1.04,0.0,,1.0,6.24,1.0,1.0,0.0
2,2024-03-01 13:46:20,2024-03-01 13:56:47,N,1.0,95,95,1.0,1.56,10.7,0.0,0.5,0.0,0.0,,1.0,12.2,2.0,1.0,0.0
2,2024-03-01 13:41:38,2024-03-01 13:47:58,N,1.0,41,24,1.0,0.57,7.9,0.0,0.5,0.0,0.0,,1.0,9.4,2.0,1.0,0.0
2,2024-03-01 13:52:44,2024-03-01 13:57:27,N,1.0,166,238,1.0,1.0,7.2,0.0,0.5,0.0,0.0,,1.0,8.7,2.0,1.0,0.0
2,2024-03-01 13:27:13,2024-03-01 14:07:44,N,1.0,75,12,6.0,9.39,48.5,0.0,0.5,0.0,0.0,,1.0,52.75,2.0,1.0,2.75
2,2024-03-01 13:39:43,2024-03-01 13:44:13,N,1.0,74,75,1.0,0.86,6.5,0.0,0.5,0.0,0.0,,0.3,7.3,2.0,1.0,0.0
2,2024-03-01 13:26:13,2024-03-01 13:58:07,N,1.0,41,230,1.0,3.9,28.9,0.0,0.5,0.0,0.0,,1.0,33.15,2.0,1.0,2.75
1,2024-03-01 13:05:41,2024-03-01 13:08:43,N,1.0,41,41,1.0,0.5,5.1,0.0,1.5,1.3,0.0,,1.0,7.9,1.0,1.0,0.0
1,2024-03-01 13:13:55,2024-03-01 13:31:32,N,1.0,41,42,1.0,2.0,10.0,0.0,1.5,0.0,0.0,,1.0,11.5,2.0,1.0,0.0
1,2024-03-01 13:49:59,2024-03-01 14:00:21,N,1.0,41,74,2.0,0.8,10.0,0.0,1.5,5.0,0.0,,1.0,16.5,1.0,1.0,0.0
2,2024-03-01 13:42:01,2024-03-01 13:54:26,N,1.0,130,135,1.0,2.94,16.3,0.0,0.5,0.0,0.0,,1.0,17.8,2.0,1.0,0.0
2,2024-03-01 13:28:28,2024-03-01 13:39:48,N,1.0,43,236,1.0,0.97,11.4,0.0,0.5,3.13,0.0,,1.0,18.78,1.0,1.0,2.75
2,2024-03-01 13:50:56,2024-03-01 13:59:49,N,1.0,75,74,1.0,1.37,10.0,0.0,0.5,2.3,0.0,,1.0,13.8,1.0,1.0,0.0
2,2024-03-01 13:00:44,2024-03-01 13:11:07,N,1.0,166,239,1.0,1.76,12.8,0.0,0.5,3.36,0.0,,1.0,20.16,1.0,1.0,2.5
2,2024-03-01 13:45:56,2024-03-01 13:53:01,N,1.0,166,41,1.0,0.95,8.6,0.0,0.5,1.0,0.0,,1.0,11.1,1.0,1.0,0.0
2,2024-03-01 13:06:34,2024-03-01 13:23:01,N,1.0,130,218,1.0,3.27,18.4,0.0,0.5,3.98,0.0,,1.0,23.88,1.0,1.0,0.0
2,2024-03-01 13:08:56,2024-03-01 13:16:08,N,1.0,75,41,1.0,1.05,8.6,0.0,0.5,0.0,0.0,,1.0,10.1,2.0,1.0,0.0
2,2024-03-01 13:50:07,2024-03-01 14:11:12,N,1.0,74,237,1.0,3.25,21.2,0.0,0.5,6.36,0.0,,1.0,31.81,1.0,1.0,2.75
1,2024-03-01 13:47:35,2024-03-01 14:37:02,N,1.0,41,131,1.0,0.0,44.5,0.0,1.5,0.0,6.94,,1.0,52.94,1.0,1.0,0.0
1,2024-03-01 13:10:20,2024-03-01 13:19:23,N,1.0,74,74,1.0,1.2,9.3,0.0,1.5,2.15,0.0,,1.0,12.95,1.0,1.0,0.0
1,2024-03-01 13:22:32,2024-03-01 13:28:09,N,1.0,75,74,1.0,0.9,7.9,0.0,1.5,0.0,0.0,,1.0,9.4,3.0,1.0,0.0
2,2024-03-01 13:05:34,2024-03-01 13:12:51,N,1.0,24,238,1.0,1.09,8.6,0.0,0.5,0.0,0.0,,1.0,12.85,2.0,1.0,2.75
