VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,store_and_fwd_flag,RatecodeID,PULocationID,DOLocationID,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,congestion_surcharge
2,2024-04-01 10:48:40,2024-04-01 10:56:03,N,1.0,41,166,1.0,1.09,9.3,0.0,0.5,1.62,0.0,,1.0,12.42,1.0,1.0,0.0
2,2024-04-01 10:44:22,2024-04-01 11:04:06,N,5.0,33,138,1.0,11.09,65.0,5.0,0.0,14.2,0.0,,1.0,85.2,1.0,2.0,0.0
2,2024-04-01 10:01:57,2024-04-01 10:06:57,N,1.0,75,74,5.0,1.39,7.9,0.0,0.5,0.0,0.0,,1.0,9.4,2.0,1.0,0.0
2,2024-04-01 10:35:07,2024-04-01 10:42:12,N,1.0,75,238,5.0,1.4,9.3,0.0,0.5,2.71,0.0,,1.0,16.26,1.0,1.0,2.75
2,2024-04-01 10:45:21,2024-04-01 10:53:26,N,1.0,95,95,1.0,1.13,9.3,0.0,0.5,0.0,0.0,,1.0,10.8,2.0,1.0,0.0
2,2024-04-01 10:36:17,2024-04-01 10:42:06,N,1.0,75,75,1.0,0.49,6.5,0.0,0.5,1.82,0.0,,0.3,9.12,1.0,1.0,0.0
1,2024-04-01 10:55:45,2024-04-01 11:21:58,N,1.0,21,210,1.0,0.0,21.5,0.0,1.5,0.0,0.0,,1.0,23.0,1.0,1.0,0.0
2,2024-04-01 10:14:55,2024-04-01 10:29:16,N,1.0,74,166,1.0,1.87,14.2,0.0,0.5,0.0,0.0,,1.0,15.7,2.0,1.0,0.0
2,2024-04-01 10:42:09,2024-04-01 10:57:34,N,1.0,74,236,1.0,2.16,14.9,0.0,0.5,4.79,0.0,,1.0,23.94,1.0,1.0,2.75
2,2024-04-01 10:46:10,2024-04-01 11:12:53,N,1.0,41,186,1.0,6.38,32.4,0.0,0.5,9.16,0.0,,1.0,45.81,1.0,1.0,2.75
2,2024-04-01 10:41:36,2024-04-01 10:54:05,N,1.0,95,258,3.0,2.41,14.9,0.0,0.5,0.0,0.0,,1.0,16.4,2.0,1.0,0.0
2,2024-04-01 10:40:21,2024-04-01 10:51:26,N,1.0,74,237,2.0,2.64,13.5,0.0,0.5,3.55,0.0,,1.0,21.3,1.0,1.0,2.75
2,2024-04-01 10:18:03,2024-04-01 10:22:30,N,1.0,41,43,1.0,0.57,6.5,0.0,0.5,3.33,0.0,,1.0,11.33,1.0,1.0,0.0
2,2024-04-01 10:35:00,2024-04-01 10:44:21,N,1.0,74,41,1.0,1.1,10.0,0.0,0.5,0.0,0.0,,1.0,11.5,2.0,1.0,0.0
1,2024-04-01 10:04:37,2024-04-01 10:41:14,N,1.0,72,191,1.0,0.0,40.5,0.0,1.5,0.0,0.0,,1.0,42.0,1.0,1.0,0.0
1,2024-04-01 10:54:28,2024-04-01 11:39:49,N,1.0,131,39,1.0,0.0,50.5,0.0,1.5,0.0,0.0,,1.0,52.0,1.0,1.0,0.0
2,2024-04-01 10:48:58,2024-04-01 11:05:16,N,1.0,74,238,1.0,2.87,17.7,0.0,0.5,4.39,0.0,,1.0,26.34,1.0,1.0,2.75
2,2024-04-01 10:10:42,2024-04-01 10:33:02,N,1.0,74,208,1.0,8.12,36.6,0.0,0.5,0.0,0.0,,1.0,38.1,2.0,1.0,0.0
2,2024-04-01 10:29:38,2024-04-01 10:40:16,N,1.0,74,166,1.0,1.89,12.1,0.0,0.5,2.72,0.0,,1.0,16.32,1.0,1.0,0.0
2,2024-04-01 10:45:29,2024-04-01 11:03:26,N,1.0,260,160,1.0,0.0,14.9,0.0,0.5,3.28,0.0,,1.0,19.68,1.0,1.0,0.0
2,2024-04-01 09:55:47,2024-04-01 10:08:56,N,1.0,74,138,1.0,6.75,28.2,5.0,0.5,8.33,6.94,,1.0,49.97,1.0,1.0,0.0
2,2024-04-01 10:05:45,2024-04-01 10:17:54,N,1.0,43,237,1.0,1.76,12.8,0.0,0.5,2.56,0.0,,1.0,19.61,1.0,1.0,2.75
2,2024-04-01 10:41:50,2024-04-01 10:55:18,N,1.0,74,43,1.0,2.97,14.9,0.0,0.5,3.83,0.0,,1.0,22.98,1.0,1.0,2.75
2,2024-04-01 10:04:39,2024-04-01 10:19:03,N,1.0,43,236,1.0,1.85,14.2,0.0,0.5,1.84,0.0,,1.0,20.29,1.0,1.0,2.75
2,2024-04-01 09:25:12,2024-04-01 09:30:01,N,1.0,74,75,2.0,1.1,7.2,0.0,0.5,1.74,0.0,,1.0,10.44,1.0,1.0,0.0
2,2024-04-01 10:05:53,2024-04-01 10:20:54,N,1.0,74,238,2.0,2.29,15.6,0.0,0.5,0.0,0.0,,1.0,17.1,2.0,1.0,0.0
2,2024-04-01 10:34:33,2024-04-01 11:06:55,N,1.0,130,102,1.0,5.45,31.0,0.0,0.5,0.0,0.0,,1.0,32.5,2.0,1.0,0.0
2,2024-04-01 10:03:37,2024-04-01 10:20:42,N,1.0,74,43,1.0,2.96,18.4,0.0,0.5,4.53,0.0,,1.0,27.18,1.0,1.0,2.75
1,2024-04-01 10:38:08,2024-04-01 11:00:50,N,1.0,244,236,1.0,6.3,31.0,2.75,1.5,3.0,0.0,,1.0,38.25,1.0,1.0,2.75
2,2024-04-01 10:44:21,2024-04-01 10:57:45,N,1.0,95,160,1.0,1.72,13.5,0.0,0.5,3.75,0.0,,1.0,18.75,1.0,1.0,0.0
2,2024-04-01 10:37:25,2024-04-01 10:52:55,N,1.0,74,151,1.0,2.49,16.3,0.0,0.5,4.45,0.0,,1.0,22.25,1.0,1.0,0.0
2,2024-04-01 10:49:56,2024-04-01 11:02:04,N,1.0,130,132,1.0,5.75,24.0,0.0,0.5,5.0,0.0,,1.0,30.5,1.0,1.0,0.0
2,2024-04-01 10:38:16,2024-04-01 10:51:13,N,1.0,74,236,1.0,2.42,14.2,0.0,0.5,1.5,0.0,,1.0,19.95,1.0,1.0,2.75
2,2024-04-01 10:05:57,2024-04-01 10:16:52,N,1.0,74,166,1.0,2.01,12.8,0.0,0.5,2.86,0.0,,1.0,17.16,1.0,1.0,0.0
2,2024-04-01 10:50:45,2024-04-01 10:50:56,N,1.0,95,95,4.0,0.0,-3.0,0.0,-0.5,0.0,0.0,,-1.0,-4.5,4.0,1.0,0.0
2,2024-04-01 10:50:45,2024-04-01 10:50:56,N,1.0,95,95,4.0,0.0,3.0,0.0,0.5,0.0,0.0,,1.0,4.5,4.0,1.0,0.0
2,2024-04-01 09:08:47,2024-04-01 09:28:09,N,1.0,129,7,1.0,3.54,20.5,0.0,0.5,1.0,0.0,,1.0,23.0,1.0,1.0,0.0
2,2024-04-01 11:51:31,2024-04-01 11:51:47,N,1.0,193,193,1.0,0.0,3.0,0.0,0.5,0.01,0.0,,1.0,4.51,1.0,1.0,0.0
2,2024-04-01 11:24:41,2024-04-01 11:41:49,N,1.0,75,152,1.0,3.02,18.4,0.0,0.5,0.0,0.0,,1.0,19.9,2.0,1.0,0.0
2,2024-04-01 11:40:22,2024-04-01 11:55:42,N,1.0,74,75,1.0,2.8,16.3,0.0,0.5,4.45,0.0,,1.0,22.25,1.0,1.0,0.0
2,2024-04-01 11:37:07,2024-04-01 11:45:44,N,1.0,116,247,1.0,1.15,10.0,0.0,0.5,3.45,0.0,,1.0,14.95,1.0,1.0,0.0
2,2024-04-01 11:48:26,2024-04-01 12:05:13,N,1.0,65,62,1.0,2.86,17.7,0.0,0.5,2.0,0.0,,1.0,21.2,1.0,1.0,0.0
2,2024-04-01 11:58:22,2024-04-01 12:24:32,N,1.0,78,244,1.0,5.1,26.8,0.0,0.5,8.49,0.0,,1.0,36.79,1.0,1.0,0.0
2,2024-04-01 11:54:23,2024-04-01 12:10:32,N,5.0,193,145,2.0,1.87,15.0,0.0,0.0,3.2,0.0,,1.0,19.2,1.0,2.0,0.0
2,2024-04-01 11:28:57,2024-04-01 11:53:42,N,1.0,24,233,1.0,4.84,27.5,0.0,0.5,9.52,0.0,,1.0,41.27,1.0,1.0,2.75
2,2024-04-01 11:30:43,2024-04-01 11:44:43,N,1.0,74,151,1.0,2.37,14.9,0.0,0.5,3.28,0.0,,1.0,19.68,1.0,1.0,0.0
1,2024-04-01 11:06:11,2024-04-01 11:06:14,N,1.0,83,83,1.0,0.0,3.0,0.0,1.5,0.0,0.0,,1.0,4.5,3.0,1.0,0.0
1,2024-04-01 11:06:45,2024-04-01 11:14:20,N,5.0,82,82,1.0,1.2,15.0,0.0,0.0,0.0,0.0,,0.0,15.0,1.0,2.0,0.0
2,2024-04-01 11:25:01,2024-04-01 11:34:30,N,1.0,74,166,1.0,1.74,11.4,0.0,0.5,2.0,0.0,,1.0,14.9,1.0,1.0,0.0
2,2024-04-01 11:08:50,2024-04-01 11:15:50,N,1.0,236,263,1.0,0.96,8.6,0.0,0.5,2.57,0.0,,1.0,15.42,1.0,1.0,2.75
1,2024-04-01 11:25:35,2024-04-01 11:48:30,N,1.0,36,56,1.0,0.0,28.0,0.0,0.0,0.0,0.0,,0.0,28.0,1.0,1.0,0.0
2,2024-04-01 11:59:29,2024-04-01 12:14:00,N,1.0,152,244,1.0,2.33,15.6,0.0,0.5,0.0,0.0,,1.0,17.1,2.0,1.0,0.0
2,2024-04-01 11:34:16,2024-04-01 11:46:41,N,1.0,74,75,3.0,1.57,12.8,0.0,0.5,0.12,0.0,,1.0,14.42,1.0,1.0,0.0
2,2024-04-01 11:53:59,2024-04-01 12:05:38,N,1.0,75,237,1.0,1.49,12.1,0.0,0.5,3.27,0.0,,1.0,19.62,1.0,1.0,2.75
2,2024-04-01 11:07:25,2024-04-01 11:14:26,N,1.0,74,43,1.0,1.05,7.9,0.0,0.5,2.0,0.0,,1.0,11.4,1.0,1.0,0.0
2,2024-04-01 11:33:26,2024-04-01 11:51:52,N,1.0,74,142,1.0,3.29,19.8,0.0,0.5,0.0,0.0,,1.0,24.05,2.0,1.0,2.75
2,2024-04-01 11:50:28,2024-04-01 12:01:10,N,1.0,75,166,1.0,1.82,12.1,0.0,0.5,2.72,0.0,,1.0,16.32,1.0,1.0,0.0
2,2024-04-01 11:20:33,2024-04-01 11:43:14,N,1.0,95,260,1.0,4.57,26.1,0.0,0.5,5.52,0.0,,1.0,33.12,1.0,1.0,0.0
2,2024-04-01 11:20:42,2024-04-01 11:22:47,N,1.0,7,179,1.0,0.51,4.4,0.0,0.5,0.0,0.0,,1.0,5.9,2.0,1.0,0.0
2,2024-04-01 11:02:01,2024-04-01 11:09:20,N,1.0,236,237,5.0,1.19,9.3,0.0,0.5,2.03,0.0,,1.0,15.58,1.0,1.0,2.75
2,2024-04-01 11:39:48,2024-04-01 11:58:29,N,1.0,74,237,5.0,3.09,19.1,0.0,0.5,4.67,0.0,,1.0,28.02,1.0,1.0,2.75
2,2024-04-01 11:23:03,2024-04-01 11:36:08,N,1.0,244,151,2.0,4.55,21.2,0.0,0.5,5.09,0.0,,1.0,30.54,1.0,1.0,2.75
2,2024-04-01 11:25:08,2024-04-01 11:37:02,N,1.0,74,116,1.0,0.32,11.4,0.0,0.5,0.0,0.0,,1.0,12.9,2.0,1.0,0.0
2,2024-04-01 11:32:39,2024-04-01 11:43:51,N,1.0,75,238,1.0,1.47,12.1,0.0,0.5,2.04,0.0,,1.0,15.64,1.0,1.0,0.0
2,2024-04-01 11:00:03,2024-04-01 11:11:19,N,1.0,244,152,1.0,2.1,13.5,0.0,0.5,0.0,0.0,,1.0,15.0,2.0,1.0,0.0
2,2024-04-01 11:38:56,2024-04-01 11:57:28,N,1.0,74,185,6.0,7.77,31.7,0.0,0.5,0.0,0.0,,1.0,33.2,2.0,1.0,0.0
2,2024-04-01 11:58:58,2024-04-01 12:27:59,N,1.0,43,68,1.0,4.1,26.8,0.0,0.5,6.21,0.0,,1.0,37.26,1.0,1.0,2.75
2,2024-04-01 11:06:27,2024-04-01 11:16:11,N,1.0,74,75,1.0,1.75,11.4,0.0,0.5,0.0,0.0,,1.0,12.9,1.0,1.0,0.0
2,2024-04-01 11:36:30,2024-04-01 11:48:06,N,1.0,74,43,1.0,2.45,14.2,0.0,0.5,0.0,0.0,,1.0,18.45,2.0,1.0,2.75
2,2024-04-01 11:36:14,2024-04-01 12:06:20,N,1.0,65,49,1.0,2.71,26.1,0.0,0.5,0.0,0.0,,1.0,27.6,2.0,1.0,0.0
2,2024-04-01 11:30:09,2024-04-01 11:41:56,N,1.0,74,166,1.0,1.79,12.8,0.0,0.5,2.86,0.0,,1.0,17.16,1.0,1.0,0.0
2,2024-04-01 11:44:02,2024-04-01 11:49:10,N,1.0,24,166,1.0,0.57,6.5,0.0,0.5,0.0,0.0,,1.0,8.0,2.0,1.0,0.0
2,2024-04-01 11:32:10,2024-04-01 11:48:00,N,1.0,74,238,1.0,2.25,15.6,0.0,0.5,4.28,0.0,,1.0,21.38,1.0,1.0,0.0
2,2024-04-01 11:22:02,2024-04-01 11:54:05,N,1.0,244,162,1.0,9.46,42.9,0.0,0.5,3.0,0.0,,1.0,50.15,1.0,1.0,2.75
2,2024-04-01 11:31:39,2024-04-01 11:41:34,N,1.0,7,129,1.0,2.37,13.5,0.0,0.5,3.0,0.0,,1.0,18.0,1.0,1.0,0.0
2,2024-04-01 11:47:20,2024-04-01 11:53:58,N,1.0,223,179,1.0,0.89,7.9,0.0,0.5,2.0,0.0,,1.0,11.4,1.0,1.0,0.0
2,2024-04-01 11:25:16,2024-04-01 11:46:03,N,1.0,74,138,1.0,5.58,27.5,5.0,0.5,8.19,6.94,,1.0,49.13,1.0,1.0,0.0
2,2024-04-01 11:52:10,2024-04-01 11:54:30,N,1.0,168,159,1.0,0.15,-4.4,0.0,-0.5,0.0,0.0,,-1.0,-5.9,3.0,1.0,0.0
2,2024-04-01 11:52:10,2024-04-01 11:54:30,N,1.0,168,159,1.0,0.15,4.4,0.0,0.5,0.0,0.0,,1.0,5.9,3.0,1.0,0.0
2,2024-04-01 11:28:17,2024-04-01 11:32:34,N,1.0,166,24,1.0,0.65,5.8,0.0,0.5,0.0,0.0,,1.0,7.3,2.0,1.0,0.0
2,2024-04-01 11:01:45,2024-04-01 11:11:18,N,1.0,75,263,1.0,1.11,10.0,0.0,0.5,2.85,0.0,,1.0,17.1,1.0,1.0,2.75
2,2024-04-01 11:18:48,2024-04-01 11:29:05,N,1.0,75,42,1.0,2.14,12.8,0.0,0.5,0.0,0.0,,1.0,14.3,2.0,1.0,0.0
2,2024-04-01 11:53:42,2024-04-01 12:04:22,N,1.0,74,236,6.0,1.91,12.8,0.0,0.5,3.41,0.0,,1.0,20.46,1.0,1.0,2.75
2,2024-04-01 11:06:15,2024-04-01 11:06:42,N,1.0,193,193,1.0,0.0,3.0,0.0,0.5,0.01,0.0,,1.0,4.51,1.0,1.0,0.0
2,2024-04-01 11:35:28,2024-04-01 11:44:10,N,1.0,74,236,1.0,1.6,10.7,0.0,0.5,3.66,0.0,,1.0,15.86,1.0,1.0,0.0
2,2024-04-01 11:50:44,2024-04-01 11:54:56,N,1.0,75,74,1.0,0.97,7.2,0.0,0.5,1.08,0.0,,1.0,9.78,1.0,1.0,0.0
2,2024-04-01 11:58:40,2024-04-01 12:11:08,N,1.0,74,42,1.0,1.23,12.8,0.0,0.5,2.86,0.0,,1.0,17.16,1.0,1.0,0.0
2,2024-04-01 11:43:49,2024-04-01 11:43:59,N,5.0,70,138,1.0,0.08,20.0,5.0,0.0,0.0,0.0,,1.0,27.25,2.0,1.0,0.0
2,2024-04-01 11:07:05,2024-04-01 11:23:08,N,1.0,74,24,1.0,2.16,16.3,0.0,0.5,3.2,0.0,,0.3,20.3,1.0,1.0,0.0
2,2024-04-01 11:56:34,2024-04-01 12:06:13,N,1.0,74,42,1.0,1.55,10.7,0.0,0.5,2.88,0.0,,0.3,14.38,1.0,1.0,0.0
1,2024-04-01 11:18:20,2024-04-01 11:36:46,N,1.0,169,74,2.0,5.3,24.0,0.0,1.5,0.0,0.0,,1.0,25.5,2.0,1.0,0.0
1,2024-04-01 11:09:18,2024-04-01 11:28:57,N,1.0,75,193,1.0,4.3,21.9,2.75,1.5,0.0,0.0,,1.0,26.15,2.0,1.0,2.75
1,2024-04-01 11:02:52,2024-04-01 11:29:41,N,1.0,24,161,1.0,4.3,26.8,2.75,1.5,4.0,0.0,,1.0,35.05,1.0,1.0,2.75
1,2024-04-01 11:26:58,2024-04-01 11:39:25,N,1.0,74,166,3.0,1.8,13.5,0.0,1.5,0.0,0.0,,1.0,15.0,2.0,1.0,0.0
2,2024-04-01 11:51:53,2024-04-01 12:14:01,N,1.0,82,145,1.0,4.39,24.7,0.0,0.5,0.0,0.0,,1.0,26.2,2.0,1.0,0.0
2,2024-04-01 11:09:10,2024-04-01 11:22:53,N,1.0,74,151,1.0,2.38,14.9,0.0,0.5,0.0,0.0,,1.0,16.4,2.0,1.0,0.0
2,2024-04-01 11:25:19,2024-04-01 11:38:10,N,1.0,74,238,1.0,2.41,14.2,0.0,0.5,3.14,0.0,,1.0,18.84,1.0,1.0,0.0
1,2024-04-01 11:25:40,2024-04-01 11:35:20,N,1.0,49,25,1.0,0.0,16.5,0.0,1.5,0.0,0.0,,1.0,18.0,1.0,1.0,0.0
2,2024-04-01 12:02:31,2024-04-01 12:20:49,N,1.0,43,43,1.0,2.04,17.0,0.0,0.5,0.0,0.0,,1.0,21.25,2.0,1.0,2.75
1,2024-04-01 11:29:53,2024-04-01 11:43:48,N,1.0,74,166,1.0,1.8,13.5,0.0,1.5,3.0,0.0,,1.0,18.0,1.0,1.0,0.0
2,2024-04-01 11:20:05,2024-04-01 11:50:42,N,1.0,65,225,1.0,3.53,27.5,0.0,0.5,5.8,0.0,,1.0,34.8,1.0,1.0,0.0
2,2024-04-01 11:25:01,2024-04-01 11:43:36,N,1.0,74,183,1.0,8.36,34.5,0.0,0.5,7.2,0.0,,1.0,43.2,1.0,1.0,0.0
2,2024-04-01 11:47:25,2024-04-01 11:47:43,N,5.0,242,242,0.0,1.03,10.0,0.0,0.0,2.0,0.0,,1.0,13.0,1.0,2.0,0.0
2,2024-04-01 11:00:00,2024-04-01 11:10:07,N,1.0,200,265,1.0,5.24,21.9,0.0,0.5,4.68,0.0,,1.0,28.08,1.0,1.0,0.0
2,2024-04-01 11:05:06,2024-04-01 11:20:56,N,1.0,97,49,1.0,1.8,15.6,0.0,0.5,3.42,0.0,,1.0,20.52,1.0,1.0,0.0
2,2024-04-01 11:24:21,2024-04-01 12:00:15,N,1.0,49,228,1.0,5.12,32.4,0.0,0.5,6.78,0.0,,1.0,40.68,1.0,1.0,0.0
2,2024-04-01 11:00:17,2024-04-01 11:09:00,N,1.0,82,138,2.0,3.81,17.0,5.0,0.5,0.0,0.0,,1.0,23.5,2.0,1.0,0.0
2,2024-04-01 11:40:22,2024-04-01 11:54:17,N,1.0,82,56,2.0,2.12,12.8,0.0,0.5,0.0,0.0,,1.0,14.3,2.0,1.0,0.0
2,2024-04-01 11:50:32,2024-04-01 11:59:16,N,1.0,95,135,1.0,1.37,10.0,0.0,0.5,2.3,0.0,,1.0,13.8,1.0,1.0,0.0
1,2024-04-01 11:08:15,2024-04-01 11:18:15,N,1.0,97,189,0.0,1.2,10.7,0.0,1.5,5.0,0.0,,1.0,17.2,1.0,1.0,0.0
1,2024-04-01 11:25:38,2024-04-01 11:46:09,N,1.0,97,228,0.0,3.1,20.5,0.0,1.5,2.0,0.0,,1.0,24.0,1.0,1.0,0.0
2,2024-04-01 11:28:29,2024-04-01 11:49:15,N,1.0,74,239,1.0,3.2,20.5,0.0,0.5,3.71,0.0,,1.0,28.46,1.0,1.0,2.75
2,2024-04-01 11:17:53,2024-04-01 11:23:57,N,1.0,75,75,1.0,0.84,7.2,0.0,0.5,0.0,0.0,,1.0,8.7,2.0,1.0,0.0
2,2024-04-01 11:58:07,2024-04-01 12:25:12,N,1.0,43,68,2.0,4.68,26.8,0.0,0.5,6.21,0.0,,1.0,37.26,1.0,1.0,2.75
2,2024-04-01 11:55:06,2024-04-01 12:07:53,N,1.0,95,121,1.0,2.55,15.6,0.0,0.5,5.0,0.0,,1.0,22.1,1.0,1.0,0.0
2,2024-04-01 11:11:12,2024-04-01 11:36:47,N,1.0,55,55,1.0,3.53,24.0,0.0,0.5,0.0,0.0,,1.0,25.5,2.0,1.0,0.0
2,2024-04-01 11:33:03,2024-04-01 11:41:05,N,1.0,75,41,5.0,1.66,10.7,0.0,0.5,2.44,0.0,,1.0,14.64,1.0,1.0,0.0
2,2024-04-01 11:46:22,2024-04-01 11:56:01,N,1.0,74,74,5.0,1.01,10.0,0.0,0.5,0.0,0.0,,1.0,11.5,2.0,1.0,0.0
2,2024-04-01 11:38:57,2024-04-01 11:57:39,N,1.0,95,135,1.0,2.95,19.8,0.0,0.5,2.7,0.0,,1.0,24.0,1.0,1.0,0.0
2,2024-04-01 11:06:20,2024-04-01 11:29:44,N,1.0,74,143,1.0,4.77,26.1,0.0,0.5,5.0,0.0,,1.0,35.35,1.0,1.0,2.75
2,2024-04-01 11:06:15,2024-04-01 11:10:01,N,1.0,75,74,1.0,0.9,6.5,0.0,0.5,1.6,0.0,,1.0,9.6,1.0,1.0,0.0
2,2024-04-01 11:39:09,2024-04-01 11:51:06,N,5.0,43,74,2.0,1.38,19.0,0.0,0.0,4.0,0.0,,1.0,24.0,1.0,1.0,0.0
2,2024-04-01 11:35:56,2024-04-01 11:47:20,N,1.0,97,25,1.0,0.69,10.7,0.0,0.5,0.0,0.0,,1.0,12.2,2.0,1.0,0.0
2,2024-04-01 11:27:40,2024-04-01 11:48:26,N,1.0,74,140,2.0,3.29,19.8,0.0,0.5,0.0,0.0,,1.0,24.05,2.0,1.0,2.75
2,2024-04-01 11:16:16,2024-04-01 11:17:23,N,1.0,74,74,1.0,0.14,3.7,0.0,0.5,0.0,0.0,,1.0,5.2,2.0,1.0,0.0
2,2024-04-01 11:20:52,2024-04-01 11:33:03,N,1.0,166,74,1.0,2.03,13.5,0.0,0.5,0.0,0.0,,1.0,15.0,2.0,1.0,0.0
2,2024-04-01 11:33:46,2024-04-01 11:40:31,N,1.0,74,75,1.0,1.27,9.3,0.0,0.5,0.0,0.0,,1.0,10.8,2.0,1.0,0.0
2,2024-04-01 11:21:24,2024-04-01 11:31:55,N,1.0,130,215,1.0,1.85,11.4,0.0,0.5,1.0,0.0,,1.0,13.9,1.0,1.0,0.0
2,2024-04-01 11:32:27,2024-04-01 11:53:28,N,1.0,74,141,1.0,3.3,20.5,0.0,0.5,4.95,0.0,,1.0,29.7,1.0,1.0,2.75
2,2024-04-01 11:40:35,2024-04-01 11:52:02,N,1.0,75,74,2.0,1.56,12.1,0.0,0.5,0.0,0.0,,1.0,13.6,1.0,1.0,0.0
2,2024-04-01 11:20:58,2024-04-01 11:52:57,N,1.0,75,200,1.0,11.56,47.1,0.0,0.5,12.15,0.0,,1.0,60.75,1.0,1.0,0.0
2,2024-04-01 11:35:29,2024-04-01 11:48:43,N,1.0,43,239,1.0,1.97,14.2,0.0,0.5,3.69,0.0,,1.0,22.14,1.0,1.0,2.75
2,2024-04-01 10:59:26,2024-04-01 11:13:59,N,1.0,75,140,1.0,1.82,14.2,0.0,0.5,3.69,0.0,,1.0,22.14,1.0,1.0,2.75
2,2024-04-01 11:20:55,2024-04-01 11:35:17,N,1.0,75,166,1.0,2.86,15.6,0.0,0.5,3.42,0.0,,1.0,20.52,1.0,1.0,0.0
2,2024-04-01 11:00:24,2024-04-01 11:09:04,N,1.0,75,238,5.0,1.28,10.0,0.0,0.5,2.3,0.0,,1.0,13.8,1.0,1.0,0.0
2,2024-04-01 11:42:47,2024-04-01 11:58:29,N,1.0,74,151,1.0,2.08,15.6,0.0,0.5,0.0,0.0,,1.0,17.1,2.0,1.0,0.0
2,2024-04-01 11:16:24,2024-04-01 11:22:54,N,1.0,166,152,1.0,1.44,9.3,0.0,0.5,0.0,0.0,,1.0,10.8,2.0,1.0,0.0
2,2024-04-01 11:16:16,2024-04-01 11:25:49,N,1.0,42,41,1.0,1.27,9.3,0.0,0.5,0.0,0.0,,1.0,10.8,2.0,1.0,0.0
2,2024-04-01 11:29:38,2024-04-01 11:55:13,N,1.0,41,75,1.0,2.3,17.7,0.0,0.5,0.0,0.0,,1.0,19.2,2.0,1.0,0.0
2,2024-04-01 11:25:46,2024-04-01 11:39:03,N,1.0,74,138,1.0,6.79,28.2,5.0,0.5,8.33,6.94,,1.0,49.97,1.0,1.0,0.0
2,2024-04-01 10:30:23,2024-04-01 10:46:39,N,1.0,75,74,2.0,2.0,15.6,0.0,0.5,3.42,0.0,,1.0,20.52,1.0,1.0,0.0
2,2024-04-01 11:06:05,2024-04-01 11:19:49,N,1.0,74,263,2.0,2.13,14.2,0.0,0.5,3.0,0.0,,1.0,21.45,1.0,1.0,2.75
2,2024-04-01 11:35:01,2024-04-01 11:55:07,N,1.0,129,148,2.0,6.56,29.6,0.0,0.5,6.77,0.0,,1.0,40.62,1.0,1.0,2.75
2,2024-04-01 11:46:14,2024-04-01 11:56:20,N,1.0,95,95,1.0,1.45,11.4,0.0,0.5,0.0,0.0,,1.0,12.9,2.0,1.0,0.0
2,2024-04-01 11:23:49,2024-04-01 11:33:44,N,1.0,74,263,1.0,2.29,12.8,0.0,0.5,4.26,0.0,,1.0,21.31,1.0,1.0,2.75
2,2024-04-01 11:55:29,2024-04-01 12:53:30,N,1.0,260,149,2.0,15.66,70.2,0.0,0.5,0.0,0.0,,1.0,71.7,2.0,1.0,0.0
2,2024-04-01 11:15:21,2024-04-01 11:27:52,N,1.0,95,160,1.0,2.1,13.5,0.0,0.5,0.0,0.0,,1.0,15.0,2.0,1.0,0.0
2,2024-04-01 11:32:32,2024-04-01 11:44:53,N,1.0,74,236,1.0,2.08,13.5,0.0,0.5,1.5,0.0,,1.0,19.25,1.0,1.0,2.75
2,2024-04-01 11:16:54,2024-04-01 11:23:37,N,1.0,95,95,5.0,1.13,8.6,0.0,0.5,0.0,0.0,,1.0,10.1,2.0,1.0,0.0
2,2024-04-01 11:52:50,2024-04-01 12:05:18,N,1.0,74,166,1.0,2.0,13.5,0.0,0.5,0.0,0.0,,1.0,15.0,2.0,1.0,0.0
2,2024-04-01 11:45:59,2024-04-01 11:57:28,N,1.0,129,83,1.0,1.72,12.1,0.0,0.5,0.0,0.0,,1.0,13.6,2.0,1.0,0.0
2,2024-04-01 12:10:33,2024-04-01 12:15:29,N,1.0,43,151,1.0,0.81,7.2,0.0,0.5,2.61,0.0,,1.0,11.31,1.0,1.0,0.0
2,2024-04-01 12:56:46,2024-04-01 13:04:11,N,1.0,75,75,1.0,1.15,8.6,0.0,0.5,0.0,0.0,,1.0,10.1,2.0,1.0,0.0
2,2024-04-01 12:16:41,2024-04-01 12:33:40,N,1.0,75,141,1.0,2.09,15.6,0.0,0.5,3.0,0.0,,1.0,22.85,1.0,1.0,2.75
2,2024-04-01 12:45:38,2024-04-01 12:54:04,N,1.0,75,239,1.0,1.73,10.7,0.0,0.5,1.5,0.0,,1.0,16.45,1.0,1.0,2.75
2,2024-04-01 12:46:57,2024-04-01 13:18:05,N,1.0,97,138,1.0,11.13,47.1,5.0,0.5,10.72,0.0,,1.0,64.32,1.0,1.0,0.0
2,2024-04-01 12:21:05,2024-04-01 12:24:13,N,1.0,7,7,1.0,0.55,5.1,0.0,0.5,1.98,0.0,,1.0,8.58,1.0,1.0,0.0
2,2024-04-01 12:09:06,2024-04-01 12:17:07,N,1.0,65,181,2.0,1.25,9.3,0.0,0.5,0.0,0.0,,1.0,10.8,2.0,1.0,0.0
2,2024-04-01 12:38:26,2024-04-01 12:45:13,N,1.0,223,223,1.0,0.8,7.9,0.0,0.5,2.35,0.0,,1.0,11.75,1.0,1.0,0.0
