VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,store_and_fwd_flag,RatecodeID,PULocationID,DOLocationID,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,congestion_surcharge
2,2024-01-01 12:19:23,2024-01-01 12:28:33,N,1.0,129,129,1.0,2.36,13.5,0.0,0.5,3.0,0.0,,1.0,18.0,1.0,1.0,0.0
2,2024-01-01 12:45:11,2024-01-01 12:52:01,N,1.0,129,129,1.0,2.33,12.1,0.0,0.5,7.0,0.0,,1.0,20.6,1.0,1.0,0.0
2,2024-01-01 12:25:14,2024-01-01 12:33:35,N,1.0,74,262,1.0,2.71,12.8,0.0,0.5,3.41,0.0,,1.0,20.46,1.0,1.0,2.75
2,2024-01-01 12:43:31,2024-01-01 12:50:24,N,1.0,74,41,1.0,1.12,9.3,0.0,0.5,0.08,0.0,,1.0,10.88,1.0,1.0,0.0
2,2024-01-01 12:59:12,2024-01-01 13:02:15,N,1.0,74,74,1.0,0.88,6.5,0.0,0.5,1.6,0.0,,1.0,9.6,1.0,1.0,0.0
2,2024-01-01 12:25:03,2024-01-01 12:36:32,N,1.0,74,151,1.0,2.33,14.2,0.0,0.5,3.14,0.0,,1.0,18.84,1.0,1.0,0.0
2,2024-01-01 12:58:51,2024-01-01 13:05:17,N,1.0,74,42,1.0,1.28,9.3,0.0,0.5,3.24,0.0,,1.0,14.04,1.0,1.0,0.0
2,2024-01-01 12:32:45,2024-01-01 12:39:59,N,1.0,74,263,1.0,2.27,11.4,0.0,0.5,3.13,0.0,,1.0,18.78,1.0,1.0,2.75
2,2024-01-01 12:29:27,2024-01-01 12:41:05,N,1.0,82,260,1.0,2.43,14.2,0.0,0.5,0.0,0.0,,1.0,15.7,2.0,1.0,0.0
2,2024-01-01 12:06:38,2024-01-01 12:20:27,N,1.0,130,205,1.0,3.1,15.6,0.0,0.5,0.0,0.0,,1.0,17.1,2.0,1.0,0.0
2,2024-01-01 12:55:27,2024-01-01 13:07:14,N,1.0,130,216,1.0,3.2,16.3,0.0,0.5,0.0,0.0,,1.0,17.8,2.0,1.0,0.0
2,2024-01-01 11:57:43,2024-01-01 12:03:47,N,1.0,74,75,1.0,1.35,8.6,0.0,0.5,0.5,0.0,,1.0,10.6,1.0,1.0,0.0
2,2024-01-01 12:24:17,2024-01-01 12:31:46,N,1.0,74,151,1.0,1.69,10.0,0.0,0.5,2.3,0.0,,1.0,13.8,1.0,1.0,0.0
2,2024-01-01 12:23:15,2024-01-01 12:26:38,N,1.0,95,95,1.0,0.43,5.8,0.0,0.5,0.0,0.0,,1.0,7.3,2.0,1.0,0.0
2,2024-01-01 12:14:00,2024-01-01 12:42:50,N,5.0,65,1,1.0,15.24,110.0,0.0,0.0,0.18,2.75,,1.0,113.93,1.0,2.0,0.0
2,2024-01-01 12:35:16,2024-01-01 12:47:54,N,1.0,74,238,3.0,2.63,14.9,0.0,0.5,3.83,0.0,,1.0,22.98,1.0,1.0,2.75
2,2024-01-01 12:52:11,2024-01-01 12:59:30,N,1.0,236,237,1.0,1.5,10.0,0.0,0.5,1.42,0.0,,1.0,15.67,1.0,1.0,2.75
2,2024-01-01 12:13:31,2024-01-01 12:20:39,N,1.0,75,75,1.0,0.88,8.6,0.0,0.5,2.02,0.0,,1.0,12.12,1.0,1.0,0.0
2,2024-01-01 12:25:52,2024-01-01 12:34:34,N,1.0,74,263,2.0,2.33,12.1,0.0,0.5,3.27,0.0,,1.0,19.62,1.0,1.0,2.75
2,2024-01-01 12:53:12,2024-01-01 13:01:07,N,1.0,74,152,2.0,1.2,9.3,0.0,0.5,0.0,0.0,,1.0,10.8,2.0,1.0,0.0
2,2024-01-01 12:19:11,2024-01-01 12:36:27,N,1.0,129,160,1.0,0.0,14.2,0.0,0.5,0.0,0.0,,1.0,15.7,2.0,1.0,0.0
2,2024-01-01 12:47:57,2024-01-01 12:58:55,N,1.0,260,7,1.0,1.91,12.8,0.0,0.5,0.0,0.0,,1.0,14.3,1.0,1.0,0.0
2,2024-01-01 11:59:55,2024-01-01 12:05:21,N,1.0,74,236,1.0,1.59,8.6,0.0,0.5,0.0,0.0,,1.0,10.1,2.0,1.0,0.0
2,2024-01-01 12:56:33,2024-01-01 13:04:07,N,1.0,74,75,1.0,1.59,10.0,0.0,0.5,2.3,0.0,,1.0,13.8,1.0,1.0,0.0
2,2024-01-01 12:29:26,2024-01-01 12:38:29,N,1.0,95,134,5.0,1.81,10.7,0.0,0.5,4.0,0.0,,1.0,16.2,1.0,1.0,0.0
2,2024-01-01 13:01:11,2024-01-01 13:13:51,N,1.0,74,238,1.0,2.47,14.9,0.0,0.5,3.83,0.0,,1.0,22.98,1.0,1.0,2.75
2,2024-01-01 13:23:15,2024-01-01 13:46:24,N,1.0,129,215,1.0,10.91,44.3,0.0,0.5,0.0,0.0,,1.0,45.8,2.0,1.0,0.0
1,2024-01-01 13:52:49,2024-01-01 14:17:32,N,1.0,41,161,0.0,4.0,25.4,2.75,1.5,0.0,0.0,,1.0,29.65,2.0,1.0,2.75
2,2024-01-01 13:02:19,2024-01-01 13:10:42,N,1.0,129,226,1.0,1.31,10.0,0.0,0.5,0.0,0.0,,1.0,11.5,2.0,1.0,0.0
2,2024-01-01 14:08:07,2024-01-01 14:35:06,N,1.0,51,213,1.0,6.64,35.2,0.0,0.5,0.0,0.0,,1.0,36.7,1.0,1.0,0.0
2,2024-01-01 10:48:33,2024-01-01 11:02:30,N,1.0,66,231,1.0,2.07,14.9,0.0,0.5,0.0,0.0,,1.0,19.15,2.0,1.0,2.75
2,2024-01-01 11:29:48,2024-01-02 10:38:49,N,1.0,66,45,1.0,1.76,11.4,0.0,0.5,0.0,0.0,,1.0,12.9,2.0,1.0,0.0
2,2024-01-01 13:03:32,2024-01-01 13:11:46,N,1.0,42,166,1.0,1.42,10.0,0.0,0.5,2.88,0.0,,1.0,14.38,1.0,1.0,0.0
2,2024-01-01 13:56:09,2024-01-01 13:59:41,N,1.0,74,75,1.0,0.99,6.5,0.0,0.5,1.6,0.0,,1.0,9.6,1.0,1.0,0.0
2,2024-01-01 13:22:49,2024-01-01 14:08:01,N,1.0,196,102,1.0,5.37,37.3,0.0,0.5,0.0,0.0,,1.0,38.8,1.0,1.0,0.0
2,2024-01-01 13:09:45,2024-01-01 13:17:40,N,1.0,24,142,1.0,2.25,12.1,0.0,0.5,3.27,0.0,,1.0,19.62,1.0,1.0,2.75
2,2024-01-01 13:19:26,2024-01-01 13:39:32,N,1.0,41,163,1.0,4.42,23.3,0.0,0.5,5.51,0.0,,1.0,35.56,1.0,1.0,2.75
1,2024-01-01 13:03:51,2024-01-01 13:15:46,N,1.0,74,138,1.0,6.5,26.1,5.0,1.5,4.0,6.94,,1.0,43.54,1.0,1.0,0.0
1,2024-01-01 13:28:37,2024-01-01 13:43:04,N,1.0,74,238,1.0,2.9,15.6,2.75,1.5,4.95,0.0,,1.0,24.8,1.0,1.0,2.75
1,2024-01-01 13:49:53,2024-01-01 14:01:47,N,1.0,236,237,2.0,2.0,12.8,2.75,1.5,1.19,0.0,,1.0,18.24,1.0,1.0,2.75
2,2024-01-01 13:50:15,2024-01-01 14:03:27,N,1.0,166,239,5.0,1.81,14.2,0.0,0.5,4.61,0.0,,1.0,23.06,1.0,1.0,2.75
1,2024-01-01 13:02:08,2024-01-01 13:16:45,N,1.0,74,140,1.0,3.4,18.4,2.75,1.5,6.75,0.0,,1.0,29.4,1.0,1.0,2.75
1,2024-01-01 13:32:25,2024-01-01 13:46:24,N,1.0,74,238,1.0,2.5,16.3,2.75,1.5,4.11,0.0,,1.0,24.66,1.0,1.0,2.75
2,2024-01-01 13:04:19,2024-01-01 13:15:05,N,1.0,74,43,1.0,1.81,12.8,0.0,0.5,4.29,0.0,,1.0,18.59,1.0,1.0,0.0
2,2024-01-01 13:27:35,2024-01-01 13:40:27,N,1.0,74,24,1.0,2.03,12.8,0.0,0.5,2.86,0.0,,1.0,17.16,1.0,1.0,0.0
2,2024-01-01 13:47:46,2024-01-01 13:58:56,N,1.0,166,152,1.0,1.64,12.1,0.0,0.5,3.4,0.0,,1.0,17.0,1.0,1.0,0.0
2,2024-01-01 13:17:58,2024-01-01 13:28:13,N,1.0,42,74,2.0,1.7,11.4,0.0,0.5,0.0,0.0,,1.0,12.9,2.0,1.0,0.0
2,2024-01-01 13:04:45,2024-01-01 13:12:53,N,1.0,74,42,1.0,1.66,10.0,0.0,0.5,2.3,0.0,,1.0,13.8,1.0,1.0,0.0
2,2024-01-01 13:26:30,2024-01-01 13:34:37,N,1.0,74,75,1.0,1.55,10.0,0.0,0.5,0.0,0.0,,1.0,11.5,2.0,1.0,0.0
2,2024-01-01 13:55:15,2024-01-01 14:04:47,N,1.0,74,151,1.0,2.16,12.1,0.0,0.5,2.72,0.0,,1.0,16.32,1.0,1.0,0.0
2,2024-01-01 13:51:02,2024-01-01 13:54:29,N,1.0,82,82,1.0,0.54,5.8,0.0,0.5,0.0,0.0,,1.0,7.3,2.0,1.0,0.0
1,2024-01-01 13:26:40,2024-01-01 13:40:40,N,1.0,74,43,2.0,2.4,14.2,2.75,1.5,3.65,0.0,,1.0,22.1,1.0,1.0,2.75
2,2024-01-01 13:05:19,2024-01-01 13:32:59,N,4.0,92,265,1.0,10.66,52.0,0.0,0.5,0.0,0.0,,1.0,53.5,2.0,1.0,0.0
2,2024-01-01 13:52:05,2024-01-01 14:04:06,N,1.0,66,87,1.0,2.37,14.9,0.0,0.5,0.0,0.0,,1.0,19.15,1.0,1.0,2.75
2,2024-01-01 13:39:56,2024-01-01 13:48:21,N,1.0,74,238,1.0,2.2,12.1,0.0,0.5,2.72,0.0,,1.0,16.32,1.0,1.0,0.0
2,2024-01-01 13:27:13,2024-01-01 13:34:33,N,1.0,74,263,1.0,2.0,10.7,0.0,0.5,0.0,0.0,,1.0,14.95,2.0,1.0,2.75
2,2024-01-01 13:43:13,2024-01-01 13:58:59,N,1.0,74,244,1.0,3.27,19.1,0.0,0.5,5.15,0.0,,1.0,25.75,1.0,1.0,0.0
2,2024-01-01 13:26:31,2024-01-01 13:37:06,N,1.0,74,24,1.0,2.02,12.1,0.0,0.5,3.4,0.0,,1.0,17.0,1.0,1.0,0.0
2,2024-01-01 13:55:47,2024-01-01 14:09:27,N,1.0,74,262,5.0,2.78,16.3,0.0,0.5,4.11,0.0,,1.0,24.66,1.0,1.0,2.75
2,2024-01-01 13:57:28,2024-01-01 14:07:14,N,1.0,66,25,1.0,1.81,11.4,0.0,0.5,2.58,0.0,,1.0,15.48,1.0,1.0,0.0
2,2024-01-01 13:53:34,2024-01-01 13:53:38,N,5.0,130,130,1.0,0.37,25.0,0.0,0.0,0.01,0.0,,1.0,26.01,1.0,2.0,0.0
2,2024-01-01 13:01:41,2024-01-01 13:14:58,N,1.0,66,112,1.0,4.76,21.9,0.0,0.5,4.68,0.0,,1.0,28.08,1.0,1.0,0.0
2,2024-01-01 13:28:26,2024-01-01 13:39:43,N,1.0,74,262,1.0,3.0,14.9,0.0,0.5,4.79,0.0,,1.0,23.94,1.0,1.0,2.75
2,2024-01-01 13:25:22,2024-01-01 13:35:00,N,1.0,74,151,1.0,2.25,12.8,0.0,0.5,2.86,0.0,,1.0,17.16,1.0,1.0,0.0
2,2024-01-01 13:11:36,2024-01-01 13:44:15,N,1.0,95,13,1.0,15.53,62.5,0.0,0.5,0.0,0.0,,1.0,66.75,2.0,1.0,2.75
2,2024-01-01 13:35:20,2024-01-01 13:43:31,N,1.0,74,7,1.0,3.81,17.0,0.0,0.5,0.0,6.94,,1.0,25.44,2.0,1.0,0.0
2,2024-01-01 12:59:00,2024-01-01 13:09:43,N,1.0,74,262,1.0,2.47,13.5,0.0,0.5,3.55,0.0,,1.0,21.3,1.0,1.0,2.75
2,2024-01-01 13:28:25,2024-01-01 13:37:04,N,1.0,74,141,1.0,2.91,13.5,0.0,0.5,4.44,0.0,,1.0,22.19,1.0,1.0,2.75
2,2024-01-01 13:27:53,2024-01-01 13:36:03,N,1.0,74,263,1.0,2.04,11.4,0.0,0.5,1.56,0.0,,1.0,17.21,1.0,1.0,2.75
2,2024-01-01 13:44:02,2024-01-01 13:51:34,N,1.0,74,166,1.0,0.83,8.6,0.0,0.5,0.0,0.0,,1.0,10.1,2.0,1.0,0.0
2,2024-01-01 13:54:17,2024-01-01 13:58:10,N,1.0,41,74,1.0,0.69,5.8,0.0,0.5,0.0,0.0,,1.0,7.3,2.0,1.0,0.0
2,2024-01-01 13:05:26,2024-01-01 13:16:33,N,1.0,74,152,1.0,1.48,11.4,0.0,0.5,2.58,0.0,,1.0,15.48,1.0,1.0,0.0
2,2024-01-01 13:20:10,2024-01-01 13:32:31,N,1.0,166,244,1.0,3.34,17.7,0.0,0.5,2.0,0.0,,1.0,21.2,1.0,1.0,0.0
2,2024-01-01 13:08:54,2024-01-01 13:31:26,N,1.0,130,132,1.0,4.08,25.4,0.0,0.5,15.0,0.0,,1.0,41.9,1.0,1.0,0.0
2,2024-01-01 13:25:58,2024-01-01 13:31:39,N,1.0,74,168,1.0,1.31,9.3,0.0,0.5,2.16,0.0,,1.0,12.96,1.0,1.0,0.0
2,2024-01-01 13:37:45,2024-01-01 13:51:01,N,1.0,74,151,1.0,2.4,14.9,0.0,0.5,3.28,0.0,,1.0,19.68,1.0,1.0,0.0
2,2024-01-01 13:09:25,2024-01-01 13:22:56,N,1.0,41,151,2.0,2.39,14.9,0.0,0.5,4.92,0.0,,1.0,21.32,1.0,1.0,0.0
2,2024-01-01 13:12:42,2024-01-01 13:23:00,N,1.0,129,157,1.0,0.0,10.0,0.0,0.5,0.0,0.0,,1.0,11.5,2.0,1.0,0.0
1,2024-01-01 13:25:38,2024-01-01 13:29:47,N,1.0,74,75,1.0,0.9,6.5,0.0,1.5,2.35,0.0,,1.0,10.35,1.0,1.0,0.0
1,2024-01-01 13:35:45,2024-01-01 13:51:16,N,1.0,74,237,1.0,3.0,18.4,2.75,1.5,4.5,0.0,,1.0,27.15,1.0,1.0,2.75
2,2024-01-01 13:52:21,2024-01-01 14:08:50,N,5.0,179,135,1.0,8.81,40.0,0.0,0.0,0.0,0.0,,1.0,41.0,2.0,2.0,0.0
2,2024-01-01 13:44:42,2024-01-01 14:03:58,N,1.0,166,138,1.0,8.39,35.2,5.0,0.5,4.0,6.94,,1.0,52.64,1.0,1.0,0.0
2,2024-01-01 13:26:49,2024-01-01 13:34:25,N,1.0,166,152,1.0,1.39,9.3,0.0,0.5,0.0,0.0,,1.0,10.8,2.0,1.0,0.0
2,2024-01-01 13:57:02,2024-01-01 14:12:53,N,1.0,167,75,1.0,3.77,19.8,0.0,0.5,0.0,0.0,,1.0,21.3,2.0,1.0,0.0
2,2024-01-01 13:46:16,2024-01-01 13:57:52,N,1.0,260,7,1.0,1.91,12.8,0.0,0.5,0.0,0.0,,1.0,14.3,1.0,1.0,0.0
1,2024-01-01 13:51:33,2024-01-01 14:34:20,N,1.0,244,29,1.0,0.0,63.5,0.0,1.5,0.0,0.0,,1.0,65.0,1.0,1.0,0.0
2,2024-01-01 13:29:22,2024-01-01 13:35:30,N,1.0,74,263,1.0,1.85,10.0,0.0,0.5,2.3,0.0,,1.0,13.8,1.0,1.0,0.0
2,2024-01-01 13:44:43,2024-01-01 14:01:00,N,1.0,74,244,1.0,3.34,18.4,0.0,0.5,0.0,0.0,,1.0,19.9,2.0,1.0,0.0
2,2024-01-01 14:08:38,2024-01-01 14:34:20,N,1.0,97,178,1.0,5.68,30.3,0.0,0.5,6.36,0.0,,1.0,38.16,1.0,1.0,0.0
2,2024-01-01 14:23:20,2024-01-01 14:34:41,N,1.0,260,7,1.0,1.81,12.1,0.0,0.5,3.4,0.0,,1.0,17.0,1.0,1.0,0.0
2,2024-01-01 14:09:57,2024-01-01 15:16:36,N,5.0,82,132,3.0,9.64,49.0,0.0,0.0,0.0,0.0,,1.0,50.0,1.0,2.0,0.0
2,2024-01-01 14:32:59,2024-01-01 14:39:36,N,1.0,74,236,1.0,2.02,10.7,0.0,0.5,3.74,0.0,,1.0,18.69,1.0,1.0,2.75
2,2024-01-01 14:03:41,2024-01-01 14:10:57,N,1.0,74,75,1.0,1.54,10.0,0.0,0.5,0.0,0.0,,1.0,11.5,2.0,1.0,0.0
2,2024-01-01 14:12:24,2024-01-01 14:18:47,N,1.0,43,236,1.0,1.15,8.6,0.0,0.5,1.28,0.0,,1.0,14.13,1.0,1.0,2.75
1,2024-01-01 14:31:34,2024-01-01 14:41:25,N,1.0,74,41,3.0,1.5,10.0,0.0,1.5,2.3,0.0,,1.0,13.8,1.0,1.0,0.0
1,2024-01-01 14:25:25,2024-01-01 14:34:22,N,1.0,74,238,1.0,2.3,12.8,0.0,1.5,2.0,0.0,,1.0,16.3,1.0,1.0,0.0
2,2024-01-01 14:27:46,2024-01-01 14:33:44,N,1.0,65,97,2.0,0.93,7.9,0.0,0.5,1.88,0.0,,1.0,11.28,1.0,1.0,0.0
2,2024-01-01 14:26:33,2024-01-01 14:40:40,N,1.0,74,74,1.0,3.0,17.0,0.0,0.5,3.7,0.0,,1.0,22.2,1.0,1.0,0.0
2,2024-01-01 14:28:33,2024-01-01 14:36:05,N,1.0,74,263,1.0,2.1,11.4,0.0,0.5,3.13,0.0,,1.0,18.78,1.0,1.0,2.75
2,2024-01-01 14:43:27,2024-01-01 15:10:39,N,1.0,130,132,1.0,5.01,27.5,0.0,0.5,5.0,0.0,,1.0,34.0,1.0,1.0,0.0
1,2024-01-01 14:28:32,2024-01-01 14:43:02,N,1.0,74,238,2.0,2.3,14.2,2.75,1.5,3.1,0.0,,1.0,21.55,1.0,1.0,2.75
1,2024-01-01 14:48:44,2024-01-01 14:53:46,N,1.0,75,74,1.0,1.3,7.9,0.0,1.5,1.85,0.0,,1.0,11.25,1.0,1.0,0.0
2,2024-01-01 14:06:31,2024-01-01 14:58:46,N,5.0,65,132,1.0,17.65,75.0,0.0,0.0,19.0,0.0,,1.0,95.0,1.0,2.0,0.0
2,2024-01-01 14:29:39,2024-01-01 14:36:04,N,1.0,74,263,1.0,1.67,9.3,0.0,0.5,2.16,0.0,,1.0,12.96,1.0,1.0,0.0
2,2024-01-01 14:53:25,2024-01-01 15:29:23,N,1.0,260,260,2.0,8.45,44.3,0.0,0.5,0.0,0.0,,1.0,45.8,2.0,1.0,0.0
2,2024-01-01 14:46:44,2024-01-01 14:51:45,N,1.0,75,263,1.0,0.87,7.2,0.0,0.5,2.29,0.0,,1.0,13.74,1.0,1.0,2.75
2,2024-01-01 14:28:02,2024-01-01 14:47:01,N,1.0,74,238,1.0,3.53,21.2,0.0,0.5,6.36,0.0,,1.0,31.81,1.0,1.0,2.75
2,2024-01-01 14:05:51,2024-01-01 14:11:36,N,1.0,41,75,1.0,1.07,8.6,0.0,0.5,2.02,0.0,,1.0,12.12,1.0,1.0,0.0
2,2024-01-01 14:26:04,2024-01-01 14:31:51,N,1.0,74,166,1.0,1.12,8.6,0.0,0.5,0.0,0.0,,1.0,10.1,1.0,1.0,0.0
2,2024-01-01 14:30:49,2024-01-01 14:43:58,N,1.0,74,128,1.0,5.74,24.0,0.0,0.5,5.1,0.0,,1.0,30.6,1.0,1.0,0.0
1,2024-01-01 14:32:09,2024-01-01 14:42:30,N,1.0,74,238,2.0,2.9,14.9,2.75,1.5,1.92,0.0,,1.0,21.07,1.0,1.0,2.75
2,2024-01-01 14:47:09,2024-01-01 14:59:58,N,1.0,82,134,1.0,3.18,17.0,0.0,0.5,0.0,0.0,,1.0,18.5,2.0,1.0,0.0
2,2024-01-01 13:58:44,2024-01-01 14:02:04,N,1.0,42,41,6.0,0.72,6.5,0.0,0.5,0.0,0.0,,1.0,8.0,2.0,1.0,0.0
2,2024-01-01 14:26:08,2024-01-01 14:44:34,N,1.0,74,262,1.0,2.93,19.1,0.0,0.5,4.2,0.0,,1.0,27.55,1.0,1.0,2.75
2,2024-01-01 14:45:50,2024-01-01 14:58:32,N,1.0,95,192,1.0,3.32,17.7,0.0,0.5,0.0,0.0,,1.0,19.2,2.0,1.0,0.0
2,2024-01-01 14:28:48,2024-01-01 14:38:24,N,1.0,74,263,1.0,2.32,12.8,0.0,0.5,2.05,0.0,,1.0,19.1,1.0,1.0,2.75
2,2024-01-01 14:27:19,2024-01-01 14:56:41,N,1.0,66,230,1.0,7.36,37.3,0.0,0.5,12.46,0.0,,1.0,54.01,1.0,1.0,2.75
2,2024-01-01 14:30:07,2024-01-01 14:38:08,N,1.0,74,263,1.0,2.4,12.1,0.0,0.5,3.27,0.0,,1.0,19.62,1.0,1.0,2.75
2,2024-01-01 14:59:42,2024-01-01 15:07:10,N,1.0,74,75,1.0,1.58,10.0,0.0,0.5,0.0,0.0,,1.0,11.5,2.0,1.0,0.0
2,2024-01-01 14:01:16,2024-01-01 14:20:50,N,1.0,97,70,1.0,10.88,42.9,5.0,0.5,0.0,0.0,,1.0,49.4,2.0,1.0,0.0
2,2024-01-01 14:26:47,2024-01-01 14:32:53,N,1.0,74,236,1.0,1.63,9.3,0.0,0.5,3.39,0.0,,1.0,16.94,1.0,1.0,2.75
2,2024-01-01 14:59:09,2024-01-01 15:07:59,N,1.0,74,238,1.0,2.52,12.8,0.0,0.5,1.0,0.0,,1.0,18.05,1.0,1.0,2.75
2,2024-01-01 14:36:00,2024-01-01 14:47:45,N,1.0,74,138,5.0,6.67,27.5,5.0,0.5,6.0,6.94,,1.0,46.94,1.0,1.0,0.0
2,2024-01-01 14:13:06,2024-01-02 13:28:17,N,1.0,55,14,1.0,4.66,21.9,0.0,0.5,4.68,0.0,,1.0,28.08,1.0,1.0,0.0
2,2024-01-01 14:14:44,2024-01-01 14:18:10,N,1.0,52,40,1.0,0.87,5.8,0.0,0.5,1.46,0.0,,1.0,8.76,1.0,1.0,0.0
2,2024-01-01 14:15:00,2024-01-01 14:30:48,N,1.0,82,198,1.0,3.97,20.5,0.0,0.5,0.0,0.0,,1.0,22.0,2.0,1.0,0.0
2,2024-01-01 14:26:15,2024-01-01 14:31:50,N,1.0,74,41,1.0,0.92,7.9,0.0,0.5,1.88,0.0,,1.0,11.28,1.0,1.0,0.0
2,2024-01-01 14:13:44,2024-01-01 14:18:35,N,1.0,42,41,1.0,0.95,7.2,0.0,0.5,0.0,0.0,,1.0,8.7,2.0,1.0,0.0
2,2024-01-01 14:27:14,2024-01-01 14:36:14,N,1.0,74,166,1.0,1.94,10.7,0.0,0.5,0.0,0.0,,1.0,12.2,2.0,1.0,0.0
2,2024-01-01 14:25:29,2024-01-01 14:38:01,N,1.0,74,262,1.0,2.8,15.6,0.0,0.5,4.96,0.0,,1.0,24.81,1.0,1.0,2.75
2,2024-01-01 14:30:06,2024-01-01 14:41:16,N,1.0,74,152,1.0,1.76,12.1,0.0,0.5,0.0,0.0,,1.0,13.6,2.0,1.0,0.0
2,2024-01-01 14:06:24,2024-01-01 14:22:15,N,1.0,75,50,1.0,3.43,18.4,0.0,0.5,4.53,0.0,,1.0,27.18,1.0,1.0,2.75
2,2024-01-01 14:42:40,2024-01-01 14:44:16,N,1.0,265,265,1.0,0.46,4.4,0.0,0.0,0.0,0.0,,1.0,5.4,2.0,1.0,0.0
2,2024-01-01 14:32:30,2024-01-01 14:45:42,N,1.0,129,196,1.0,0.0,12.1,0.0,0.5,0.0,0.0,,1.0,13.6,1.0,1.0,0.0
1,2024-01-01 14:29:24,2024-01-01 14:51:13,N,1.0,74,143,1.0,4.1,23.3,2.75,1.5,1.0,0.0,,1.0,28.55,1.0,1.0,2.75
2,2024-01-01 14:09:25,2024-01-01 14:15:50,N,1.0,134,95,1.0,1.52,9.3,0.0,0.5,2.16,0.0,,1.0,12.96,1.0,1.0,0.0
2,2024-01-01 14:12:30,2024-01-01 14:19:40,N,1.0,75,74,1.0,1.53,10.0,0.0,0.5,0.0,0.0,,1.0,11.5,2.0,1.0,0.0
2,2024-01-01 14:10:43,2024-01-01 14:38:56,N,3.0,42,265,1.0,20.53,95.1,0.0,0.0,21.77,12.75,,1.0,130.62,1.0,1.0,0.0
2,2024-01-01 14:30:50,2024-01-01 14:38:54,N,1.0,74,263,1.0,1.92,11.4,0.0,0.5,2.82,0.0,,1.0,18.47,1.0,1.0,2.75
2,2024-01-01 13:09:18,2024-01-01 13:09:42,N,2.0,7,7,1.0,0.0,70.0,0.0,0.5,0.0,0.0,,1.0,71.5,2.0,1.0,0.0
2,2024-01-01 13:51:01,2024-01-01 14:03:40,N,1.0,75,143,1.0,2.63,15.6,0.0,0.5,0.0,0.0,,1.0,19.85,2.0,1.0,2.75
2,2024-01-01 15:24:34,2024-01-01 15:40:21,N,1.0,260,7,1.0,2.09,14.9,0.0,0.5,0.0,0.0,,1.0,16.4,2.0,1.0,0.0
2,2024-01-01 15:06:17,2024-01-01 15:09:38,N,1.0,181,181,1.0,0.61,5.8,0.0,0.5,3.0,0.0,,1.0,10.3,1.0,1.0,0.0
2,2024-01-01 15:26:29,2024-01-01 15:37:59,N,1.0,74,262,1.0,2.55,14.2,0.0,0.5,4.61,0.0,,1.0,23.06,1.0,1.0,2.75
2,2024-01-01 15:52:41,2024-01-01 16:05:39,N,1.0,74,141,1.0,3.17,16.3,0.0,0.5,4.11,0.0,,1.0,24.66,1.0,1.0,2.75
2,2024-01-01 15:36:59,2024-01-01 15:42:24,N,1.0,196,95,1.0,1.05,7.2,0.0,0.5,0.0,0.0,,1.0,8.7,2.0,1.0,0.0
2,2024-01-01 15:36:42,2024-01-01 15:48:21,N,1.0,82,95,1.0,2.3,14.2,0.0,0.5,3.14,0.0,,1.0,18.84,1.0,1.0,0.0
2,2024-01-01 15:25:49,2024-01-01 15:29:58,N,1.0,74,75,1.0,1.39,7.9,0.0,0.5,2.82,0.0,,1.0,12.22,1.0,1.0,0.0
2,2024-01-01 15:41:27,2024-01-01 15:48:06,N,1.0,74,236,1.0,1.52,9.3,0.0,0.5,2.16,0.0,,1.0,12.96,1.0,1.0,0.0
2,2024-01-01 15:56:18,2024-01-01 16:04:49,N,1.0,74,263,1.0,1.73,10.7,0.0,0.5,1.0,0.0,,1.0,15.95,1.0,1.0,2.75
2,2024-01-01 15:28:10,2024-01-01 15:48:33,N,1.0,41,68,1.0,5.01,24.7,0.0,0.5,0.0,0.0,,1.0,28.95,2.0,1.0,2.75
1,2024-01-01 15:32:38,2024-01-01 15:45:30,N,1.0,74,262,1.0,2.7,14.9,2.75,1.5,3.83,0.0,,1.0,22.98,1.0,1.0,2.75
2,2024-01-01 15:08:58,2024-01-01 15:30:36,N,1.0,166,48,4.0,3.8,24.0,0.0,0.5,5.65,0.0,,1.0,33.9,1.0,1.0,2.75
1,2024-01-01 15:27:34,2024-01-01 15:34:32,N,1.0,74,263,1.0,1.9,10.7,2.75,1.5,2.95,0.0,,1.0,17.9,1.0,1.0,2.75
2,2024-01-01 15:10:00,2024-01-01 15:25:24,N,1.0,97,209,2.0,3.04,17.7,0.0,0.5,0.0,0.0,,1.0,21.95,1.0,1.0,2.75
2,2024-01-01 15:43:22,2024-01-01 15:50:02,N,1.0,166,24,1.0,1.22,8.6,0.0,0.5,0.01,0.0,,1.0,10.11,1.0,1.0,0.0
2,2024-01-01 15:26:33,2024-01-01 15:43:08,N,1.0,74,140,1.0,3.09,17.7,0.0,0.5,4.39,0.0,,1.0,26.34,1.0,1.0,2.75
2,2024-01-01 15:11:20,2024-01-01 15:20:18,N,1.0,166,42,1.0,1.76,11.4,0.0,0.5,0.0,0.0,,1.0,12.9,1.0,1.0,0.0
2,2024-01-01 15:24:20,2024-01-01 15:45:44,N,1.0,42,137,1.0,6.42,29.6,0.0,0.5,0.0,0.0,,1.0,33.85,1.0,1.0,2.75
