VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,store_and_fwd_flag,RatecodeID,PULocationID,DOLocationID,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,congestion_surcharge
2,2024-05-01 07:36:46,2024-05-01 08:10:15,N,1.0,129,129,2.0,3.84,29.6,0.0,0.5,0.0,0.0,,1.0,31.1,2.0,1.0,0.0
2,2024-05-01 07:39:20,2024-05-01 07:48:36,N,1.0,74,75,2.0,1.09,10.0,0.0,0.5,2.88,0.0,,1.0,14.38,1.0,1.0,0.0
1,2024-05-01 07:06:49,2024-05-01 07:30:59,N,1.0,24,231,1.0,7.5,33.8,2.75,1.5,5.0,0.0,,1.0,43.05,1.0,1.0,2.75
1,2024-05-01 07:29:39,2024-05-01 07:35:03,N,1.0,95,95,1.0,1.1,7.9,0.0,1.5,2.8,0.0,,1.0,12.2,1.0,1.0,0.0
2,2024-05-01 07:38:30,2024-05-01 07:56:06,N,1.0,116,41,1.0,2.55,17.7,0.0,0.5,3.84,0.0,,1.0,23.04,1.0,1.0,0.0
1,2024-05-01 07:22:41,2024-05-01 07:39:40,N,1.0,74,262,1.0,2.9,17.7,2.75,1.5,2.0,0.0,,1.0,23.95,1.0,1.0,2.75
2,2024-05-01 07:49:58,2024-05-01 08:21:34,N,1.0,7,236,1.0,4.08,28.2,0.0,0.5,4.0,0.0,,1.0,36.45,1.0,1.0,2.75
2,2024-05-01 07:00:17,2024-05-01 07:08:16,N,1.0,74,75,1.0,1.35,9.3,0.0,0.5,2.16,0.0,,1.0,12.96,1.0,1.0,0.0
2,2024-05-01 07:35:49,2024-05-01 07:46:09,N,1.0,74,41,1.0,1.51,11.4,0.0,0.5,2.58,0.0,,1.0,15.48,1.0,1.0,0.0
2,2024-05-01 07:52:57,2024-05-01 08:14:52,N,1.0,41,168,1.0,2.15,19.8,0.0,0.5,0.0,0.0,,1.0,21.3,1.0,1.0,0.0
2,2024-05-01 07:00:05,2024-05-01 07:12:33,N,1.0,74,238,2.0,2.16,13.5,0.0,0.5,3.0,0.0,,1.0,18.0,1.0,1.0,0.0
2,2024-05-01 07:37:01,2024-05-01 07:47:51,N,1.0,74,75,2.0,1.36,11.4,0.0,0.5,2.58,0.0,,1.0,15.48,1.0,1.0,0.0
2,2024-05-01 07:54:47,2024-05-01 08:17:05,N,1.0,75,247,2.0,2.33,20.5,0.0,0.5,0.0,0.0,,1.0,22.0,2.0,1.0,0.0
2,2024-05-01 07:13:49,2024-05-01 07:18:46,N,1.0,74,74,1.0,0.7,6.5,0.0,0.5,0.0,0.0,,1.0,8.0,1.0,1.0,0.0
2,2024-05-01 07:37:18,2024-05-01 07:49:18,N,1.0,74,75,1.0,1.37,12.1,0.0,0.5,2.72,0.0,,1.0,16.32,1.0,1.0,0.0
2,2024-05-01 07:59:30,2024-05-01 08:09:02,N,1.0,74,43,1.0,1.34,10.7,0.0,0.5,1.83,0.0,,1.0,14.03,1.0,1.0,0.0
2,2024-05-01 07:56:51,2024-05-01 08:06:48,N,1.0,41,42,1.0,1.39,11.4,0.0,0.5,0.0,0.0,,1.0,12.9,2.0,1.0,0.0
2,2024-05-01 07:38:17,2024-05-01 09:15:11,N,1.0,55,29,1.0,10.41,82.1,0.0,0.5,0.0,0.0,,1.0,83.6,2.0,1.0,0.0
2,2024-05-01 07:12:12,2024-05-01 07:19:09,N,1.0,74,43,1.0,1.35,9.3,0.0,0.5,1.0,0.0,,0.3,11.1,1.0,1.0,0.0
2,2024-05-01 07:19:53,2024-05-01 07:22:11,N,1.0,236,236,1.0,0.86,5.8,0.0,0.5,1.87,0.0,,0.3,11.22,1.0,1.0,2.75
2,2024-05-01 07:40:58,2024-05-01 07:55:40,N,1.0,74,166,1.0,1.79,14.9,0.0,0.5,3.14,0.0,,0.3,18.84,1.0,1.0,0.0
2,2024-05-01 07:35:06,2024-05-01 07:43:22,N,1.0,263,42,1.0,3.92,17.7,0.0,0.5,3.84,0.0,,1.0,23.04,1.0,1.0,0.0
2,2024-05-01 07:50:25,2024-05-01 08:01:48,N,1.0,42,74,1.0,1.78,12.1,0.0,0.5,0.0,0.0,,1.0,13.6,2.0,1.0,0.0
2,2024-05-01 07:00:31,2024-05-01 07:07:26,N,1.0,74,75,2.0,1.36,9.3,0.0,0.5,2.16,0.0,,1.0,12.96,1.0,1.0,0.0
2,2024-05-01 07:35:36,2024-05-01 07:42:49,N,1.0,74,41,2.0,0.99,8.6,0.0,0.5,2.02,0.0,,1.0,12.12,1.0,1.0,0.0
2,2024-05-01 07:52:03,2024-05-01 08:25:31,N,1.0,7,216,1.0,10.51,47.1,0.0,0.5,0.0,0.0,,1.0,48.6,2.0,1.0,0.0
2,2024-05-01 07:37:22,2024-05-01 07:46:36,N,1.0,74,75,1.0,1.42,10.7,0.0,0.5,0.0,0.0,,1.0,12.2,1.0,1.0,0.0
1,2024-05-01 07:27:13,2024-05-01 08:29:34,N,1.0,86,62,1.0,0.0,44.5,0.0,1.5,0.0,0.0,,1.0,46.0,1.0,1.0,0.0
2,2024-05-01 07:35:08,2024-05-01 07:49:18,N,1.0,74,140,1.0,3.61,18.4,0.0,0.5,4.0,0.0,,1.0,26.65,1.0,1.0,2.75
2,2024-05-01 07:19:04,2024-05-01 07:27:34,N,1.0,74,74,1.0,1.13,9.3,0.0,0.5,1.0,0.0,,1.0,11.8,1.0,1.0,0.0
2,2024-05-01 07:38:36,2024-05-01 07:59:18,N,1.0,74,140,1.0,3.69,22.6,0.0,0.5,5.37,0.0,,1.0,32.22,1.0,1.0,2.75
2,2024-05-01 07:18:28,2024-05-01 07:26:01,N,1.0,74,43,1.0,1.39,9.3,0.0,0.5,2.16,0.0,,1.0,12.96,1.0,1.0,0.0
2,2024-05-01 07:40:46,2024-05-01 08:03:15,N,1.0,74,163,1.0,3.55,21.9,0.0,0.5,5.23,0.0,,1.0,31.38,1.0,1.0,2.75
2,2024-05-01 07:09:54,2024-05-01 07:18:39,N,1.0,74,75,1.0,1.16,9.3,0.0,0.5,2.16,0.0,,1.0,12.96,1.0,1.0,0.0
2,2024-05-01 07:21:16,2024-05-01 07:36:04,N,1.0,75,141,1.0,2.64,16.3,0.0,0.5,2.06,0.0,,1.0,22.61,1.0,1.0,2.75
2,2024-05-01 07:59:00,2024-05-01 08:09:30,N,1.0,75,75,1.0,1.18,10.7,0.0,0.5,2.44,0.0,,1.0,14.64,1.0,1.0,0.0
1,2024-05-01 07:40:13,2024-05-01 07:53:46,N,1.0,166,43,1.0,0.0,12.1,0.0,1.5,0.0,0.0,,1.0,13.6,2.0,1.0,0.0
1,2024-05-01 07:55:36,2024-05-01 07:59:27,N,1.0,75,238,2.0,0.0,5.1,2.75,1.5,1.85,0.0,,1.0,11.2,1.0,1.0,2.75
2,2024-05-01 07:16:20,2024-05-01 07:34:08,N,1.0,74,244,1.0,2.75,19.1,0.0,0.5,1.0,0.0,,1.0,21.6,1.0,1.0,0.0
2,2024-05-01 07:51:02,2024-05-01 08:03:33,N,1.0,74,75,1.0,1.38,12.1,0.0,0.5,0.0,0.0,,1.0,13.6,1.0,1.0,0.0
2,2024-05-01 07:15:56,2024-05-01 07:30:45,N,1.0,7,83,1.0,4.01,20.5,0.0,0.5,4.4,0.0,,1.0,26.4,1.0,1.0,0.0
2,2024-05-01 07:00:08,2024-05-01 07:09:59,N,1.0,74,236,2.0,1.76,11.4,0.0,0.5,3.13,0.0,,1.0,18.78,1.0,1.0,2.75
2,2024-05-01 07:53:34,2024-05-01 08:41:57,N,1.0,83,244,1.0,8.91,52.7,0.0,0.5,0.0,6.94,,1.0,61.14,2.0,1.0,0.0
2,2024-05-01 07:06:29,2024-05-01 07:10:46,N,1.0,74,41,1.0,0.69,6.5,0.0,0.5,1.6,0.0,,1.0,9.6,1.0,1.0,0.0
2,2024-05-01 07:58:20,2024-05-01 08:07:02,N,1.0,74,166,1.0,1.7,10.7,0.0,0.5,0.0,0.0,,1.0,12.2,2.0,1.0,0.0
2,2024-05-01 07:11:51,2024-05-01 07:23:51,N,1.0,74,75,1.0,1.53,12.1,0.0,0.5,0.0,0.0,,1.0,13.6,2.0,1.0,0.0
2,2024-05-01 07:02:43,2024-05-01 07:31:25,N,1.0,95,132,1.0,7.58,32.4,0.0,0.5,6.78,0.0,,1.0,40.68,1.0,1.0,0.0
2,2024-05-01 07:19:03,2024-05-01 07:26:18,N,1.0,74,75,1.0,1.18,8.6,0.0,0.5,1.01,0.0,,1.0,11.11,1.0,1.0,0.0
2,2024-05-01 07:30:32,2024-05-01 07:39:43,N,1.0,75,75,1.0,1.38,10.7,0.0,0.5,0.0,0.0,,1.0,12.2,2.0,1.0,0.0
2,2024-05-01 07:47:50,2024-05-01 07:58:38,N,1.0,74,166,1.0,1.56,12.1,0.0,0.5,1.0,0.0,,1.0,14.6,1.0,1.0,0.0
2,2024-05-01 07:57:23,2024-05-01 08:03:43,N,1.0,130,130,1.0,0.98,7.9,0.0,0.5,2.82,0.0,,1.0,12.22,1.0,1.0,0.0
2,2024-05-01 07:36:56,2024-05-01 07:53:35,N,1.0,74,138,1.0,6.79,30.3,5.0,0.5,3.0,6.94,,1.0,46.74,1.0,1.0,0.0
2,2024-05-01 07:06:10,2024-05-01 07:15:16,N,1.0,74,75,1.0,1.88,11.4,0.0,0.5,0.0,0.0,,1.0,12.9,2.0,1.0,0.0
2,2024-05-01 07:40:57,2024-05-01 07:52:58,N,1.0,74,75,1.0,0.2,11.4,0.0,0.5,3.22,0.0,,1.0,16.12,1.0,1.0,0.0
2,2024-05-01 08:21:24,2024-05-01 08:43:47,N,1.0,226,142,1.0,3.76,23.3,0.0,0.5,0.0,0.0,,1.0,27.55,2.0,1.0,2.75
2,2024-05-01 08:00:21,2024-05-01 08:49:51,N,1.0,7,228,1.0,11.31,53.4,0.0,0.5,10.98,0.0,,1.0,65.88,1.0,1.0,0.0
2,2024-05-01 08:19:30,2024-05-01 08:26:37,N,1.0,74,74,1.0,1.13,8.6,0.0,0.5,2.52,0.0,,1.0,12.62,1.0,1.0,0.0
1,2024-05-01 08:36:41,2024-05-01 08:39:57,N,1.0,74,74,1.0,0.7,5.1,0.0,1.5,1.3,0.0,,1.0,7.9,1.0,1.0,0.0
1,2024-05-01 08:11:05,2024-05-01 08:17:52,N,1.0,210,29,1.0,1.0,16.3,0.0,1.5,3.55,0.0,,1.0,21.35,1.0,1.0,0.0
2,2024-05-01 08:12:14,2024-05-01 08:18:48,N,5.0,260,129,1.0,2.58,19.9,0.0,0.0,0.0,0.0,,1.0,20.9,1.0,2.0,0.0
2,2024-05-01 08:07:45,2024-05-01 08:19:28,N,1.0,95,121,5.0,2.5,14.2,0.0,0.5,3.14,0.0,,1.0,18.84,1.0,1.0,0.0
2,2024-05-01 08:37:06,2024-05-01 09:10:55,N,1.0,95,137,5.0,8.91,41.5,0.0,0.5,10.54,6.94,,1.0,63.23,1.0,1.0,2.75
2,2024-05-01 08:09:31,2024-05-01 08:18:22,N,1.0,74,75,1.0,1.32,10.0,0.0,0.5,2.3,0.0,,1.0,13.8,1.0,1.0,0.0
2,2024-05-01 08:45:43,2024-05-01 08:55:34,N,1.0,74,41,1.0,0.72,8.6,0.0,0.5,0.0,0.0,,1.0,10.1,2.0,1.0,0.0
2,2024-05-01 08:28:50,2024-05-01 08:57:38,N,1.0,74,140,1.0,3.28,25.4,0.0,0.5,5.93,0.0,,1.0,35.58,1.0,1.0,2.75
2,2024-05-01 08:23:02,2024-05-01 08:25:27,N,5.0,74,41,3.0,0.26,8.0,0.0,0.0,0.08,0.0,,1.0,9.08,1.0,2.0,0.0
2,2024-05-01 08:51:17,2024-05-01 08:59:50,N,1.0,41,239,1.0,1.95,11.4,0.0,0.5,0.0,0.0,,1.0,15.65,2.0,1.0,2.75
2,2024-05-01 07:59:32,2024-05-01 08:10:48,N,1.0,74,166,1.0,1.89,12.1,0.0,0.5,3.4,0.0,,1.0,17.0,1.0,1.0,0.0
2,2024-05-01 08:44:50,2024-05-01 08:55:02,N,1.0,74,166,1.0,1.59,11.4,0.0,0.5,2.58,0.0,,1.0,15.48,1.0,1.0,0.0
2,2024-05-01 08:45:06,2024-05-01 08:54:31,N,1.0,41,151,1.0,1.77,12.1,0.0,0.5,2.72,0.0,,1.0,16.32,1.0,1.0,0.0
2,2024-05-01 08:48:39,2024-05-01 09:13:58,N,1.0,166,140,2.0,3.84,25.4,0.0,0.5,5.93,0.0,,1.0,35.58,1.0,1.0,2.75
2,2024-05-01 08:37:20,2024-05-01 08:47:13,N,1.0,74,166,1.0,1.5,11.4,0.0,0.5,3.22,0.0,,1.0,16.12,1.0,1.0,0.0
2,2024-05-01 08:06:46,2024-05-01 08:59:08,N,2.0,75,132,1.0,18.15,70.0,0.0,0.5,15.69,6.94,,1.0,94.13,1.0,1.0,0.0
2,2024-05-01 08:25:36,2024-05-01 08:39:38,N,1.0,166,263,4.0,2.35,15.6,0.0,0.5,3.42,0.0,,1.0,20.52,1.0,1.0,0.0
2,2024-05-01 08:31:29,2024-05-01 08:37:03,N,1.0,75,43,1.0,0.58,7.2,0.0,0.5,2.86,0.0,,1.0,14.31,1.0,1.0,2.75
2,2024-05-01 08:48:42,2024-05-01 09:01:34,N,1.0,43,163,1.0,1.95,14.2,0.0,0.5,2.77,0.0,,1.0,21.22,1.0,1.0,2.75
2,2024-05-01 08:49:03,2024-05-01 09:30:40,N,1.0,74,137,1.0,6.25,40.8,0.0,0.5,0.0,0.0,,1.0,45.05,2.0,1.0,2.75
2,2024-05-01 08:26:28,2024-05-01 08:32:13,N,1.0,41,42,1.0,0.83,7.2,0.0,0.5,1.3,0.0,,1.0,10.0,1.0,1.0,0.0
2,2024-05-01 08:45:41,2024-05-01 09:03:05,N,1.0,74,75,1.0,1.46,15.6,0.0,0.5,3.42,0.0,,1.0,20.52,1.0,1.0,0.0
2,2024-05-01 08:47:11,2024-05-01 09:05:15,N,1.0,74,236,6.0,1.77,17.0,0.0,0.5,4.25,0.0,,1.0,25.5,1.0,1.0,2.75
1,2024-05-01 08:06:37,2024-05-01 08:17:03,N,1.0,75,75,1.0,1.1,9.3,0.0,1.5,0.0,0.0,,1.0,10.8,2.0,1.0,0.0
2,2024-05-01 08:21:43,2024-05-01 08:33:04,N,1.0,74,75,1.0,1.39,11.4,0.0,0.5,2.0,0.0,,1.0,14.9,1.0,1.0,0.0
2,2024-05-01 08:36:45,2024-05-01 08:41:01,N,1.0,74,74,1.0,0.89,6.5,0.0,0.5,0.0,0.0,,1.0,8.0,2.0,1.0,0.0
2,2024-05-01 08:13:12,2024-05-01 08:14:54,N,1.0,75,74,1.0,0.37,4.4,0.0,0.5,0.0,0.0,,1.0,5.9,1.0,1.0,0.0
2,2024-05-01 08:41:28,2024-05-01 08:51:17,N,1.0,74,151,1.0,1.81,12.1,0.0,0.5,1.5,0.0,,1.0,15.1,1.0,1.0,0.0
2,2024-05-01 08:36:52,2024-05-01 08:59:08,N,1.0,41,138,1.0,7.41,33.8,5.0,0.5,8.0,6.94,,1.0,55.24,1.0,1.0,0.0
2,2024-05-01 08:43:37,2024-05-01 08:47:31,N,1.0,75,263,1.0,0.92,6.5,0.0,0.5,2.15,0.0,,1.0,12.9,1.0,1.0,2.75
2,2024-05-01 08:35:14,2024-05-01 08:42:01,N,1.0,74,75,1.0,1.43,9.3,0.0,0.5,2.02,0.0,,0.3,12.12,1.0,1.0,0.0
2,2024-05-01 09:01:42,2024-05-01 09:19:10,N,1.0,74,236,1.0,2.69,17.7,0.0,0.5,0.0,0.0,,0.3,21.25,1.0,1.0,2.75
2,2024-05-01 08:11:10,2024-05-01 08:26:33,N,1.0,226,198,1.0,2.25,15.6,0.0,0.5,3.42,0.0,,1.0,20.52,1.0,1.0,0.0
2,2024-05-01 08:22:52,2024-05-01 08:39:34,N,1.0,243,116,1.0,2.25,17.0,0.0,0.5,4.62,0.0,,1.0,23.12,1.0,1.0,0.0
2,2024-05-01 08:43:36,2024-05-01 09:10:07,N,1.0,116,68,1.0,6.97,33.1,0.0,0.5,0.0,0.0,,1.0,37.35,1.0,1.0,2.75
2,2024-05-01 08:34:49,2024-05-01 09:00:18,N,1.0,74,142,1.0,3.67,25.4,0.0,0.5,5.0,0.0,,1.0,34.65,1.0,1.0,2.75
2,2024-05-01 08:40:57,2024-05-01 08:47:39,N,5.0,134,197,1.0,0.95,10.0,0.0,0.0,0.0,0.0,,1.0,11.0,1.0,2.0,0.0
1,2024-05-01 08:44:35,2024-05-01 09:20:58,N,1.0,244,170,1.0,0.0,31.5,0.0,1.5,0.0,0.0,,1.0,33.0,1.0,1.0,0.0
2,2024-05-01 08:26:17,2024-05-01 08:31:50,N,1.0,116,244,1.0,0.86,7.9,0.0,0.5,5.0,0.0,,1.0,14.4,1.0,1.0,0.0
2,2024-05-01 08:46:20,2024-05-01 09:04:14,N,1.0,74,74,1.0,0.52,15.6,0.0,0.5,3.42,0.0,,1.0,20.52,1.0,1.0,0.0
1,2024-05-01 08:13:01,2024-05-01 08:22:31,N,1.0,74,75,1.0,1.3,10.0,0.0,1.5,3.4,0.0,,1.0,14.9,1.0,1.0,0.0
2,2024-05-01 08:52:12,2024-05-01 08:52:16,N,5.0,78,78,0.0,0.2,10.0,0.0,0.0,0.0,0.0,,1.0,11.0,1.0,2.0,0.0
2,2024-05-01 08:13:33,2024-05-01 08:34:25,N,1.0,74,239,1.0,3.6,21.2,0.0,0.5,2.0,0.0,,1.0,27.45,1.0,1.0,2.75
1,2024-05-01 08:27:35,2024-05-01 09:04:27,N,1.0,92,193,2.0,7.8,35.9,0.0,1.5,0.0,0.0,,1.0,37.4,2.0,1.0,0.0
2,2024-05-01 08:45:20,2024-05-01 09:25:42,N,1.0,42,261,1.0,11.53,52.7,0.0,0.5,14.24,0.0,,1.0,71.19,1.0,1.0,2.75
2,2024-05-01 08:10:39,2024-05-01 08:35:31,N,1.0,43,161,1.0,2.73,21.9,0.0,0.5,0.0,0.0,,1.0,26.15,2.0,1.0,2.75
2,2024-05-01 08:56:04,2024-05-01 09:29:23,N,1.0,75,138,2.0,9.12,44.3,5.0,0.5,5.0,6.94,,1.0,62.74,1.0,1.0,0.0
2,2024-05-01 08:13:48,2024-05-01 08:23:39,N,1.0,95,95,1.0,1.73,10.7,0.0,0.5,0.0,0.0,,1.0,12.2,2.0,1.0,0.0
2,2024-05-01 08:02:02,2024-05-01 08:47:13,N,1.0,166,147,1.0,9.08,49.9,0.0,0.5,11.53,6.94,,0.3,69.17,1.0,1.0,0.0
2,2024-05-01 08:10:25,2024-05-01 08:18:42,N,1.0,74,75,1.0,1.22,9.3,0.0,0.5,3.0,0.0,,1.0,13.8,1.0,1.0,0.0
2,2024-05-01 08:39:10,2024-05-01 08:52:41,N,1.0,7,207,1.0,2.42,14.2,0.0,0.5,4.71,0.0,,1.0,20.41,1.0,1.0,0.0
2,2024-05-01 08:18:53,2024-05-01 08:29:21,N,1.0,43,166,2.0,1.47,11.4,0.0,0.5,2.58,0.0,,1.0,15.48,1.0,1.0,0.0
2,2024-05-01 08:39:12,2024-05-01 08:51:04,N,1.0,24,74,1.0,1.7,12.8,0.0,0.5,0.0,0.0,,1.0,14.3,1.0,1.0,0.0
2,2024-05-01 08:29:09,2024-05-01 08:44:06,N,1.0,74,166,2.0,1.66,14.2,0.0,0.5,1.0,0.0,,1.0,16.7,1.0,1.0,0.0
2,2024-05-01 08:12:10,2024-05-01 08:19:43,N,1.0,74,75,1.0,1.41,9.3,0.0,0.5,1.62,0.0,,1.0,12.42,1.0,1.0,0.0
2,2024-05-01 08:50:30,2024-05-01 09:11:39,N,1.0,74,238,1.0,2.65,20.5,0.0,0.5,0.0,0.0,,1.0,24.75,2.0,1.0,2.75
1,2024-05-01 08:36:40,2024-05-01 09:41:41,N,1.0,188,262,1.0,0.0,36.5,0.0,1.5,0.0,0.0,,1.0,38.0,1.0,1.0,0.0
2,2024-05-01 08:24:36,2024-05-01 08:42:05,N,1.0,74,236,1.0,2.16,16.3,0.0,0.5,4.11,0.0,,1.0,24.66,1.0,1.0,2.75
2,2024-05-01 08:53:52,2024-05-01 09:11:51,N,1.0,74,239,1.0,3.24,19.1,0.0,0.5,4.67,0.0,,1.0,28.02,1.0,1.0,2.75
2,2024-05-01 08:43:11,2024-05-01 08:54:32,N,1.0,129,138,1.0,0.0,10.7,5.0,0.5,0.0,0.0,,1.0,17.2,2.0,1.0,0.0
2,2024-05-01 08:05:03,2024-05-01 08:11:28,N,1.0,130,130,1.0,0.78,7.9,0.0,0.5,1.88,0.0,,1.0,11.28,1.0,1.0,0.0
2,2024-05-01 08:45:23,2024-05-01 09:51:40,N,1.0,130,230,1.0,13.13,66.0,0.0,0.5,14.05,0.0,,1.0,84.3,1.0,1.0,2.75
2,2024-05-01 08:45:21,2024-05-01 09:03:51,N,1.0,74,236,1.0,1.66,16.3,0.0,0.5,5.14,0.0,,1.0,25.69,1.0,1.0,2.75
2,2024-05-01 08:27:11,2024-05-01 08:27:14,N,5.0,75,75,1.0,0.0,3.0,0.0,0.0,0.0,0.0,,1.0,4.0,1.0,2.0,0.0
2,2024-05-01 08:36:34,2024-05-01 08:48:35,N,1.0,74,166,1.0,1.73,12.1,0.0,0.5,2.72,0.0,,1.0,16.32,1.0,1.0,0.0
2,2024-05-01 08:05:30,2024-05-01 08:28:30,N,1.0,33,170,1.0,6.26,30.3,0.0,0.5,6.91,0.0,,1.0,41.46,1.0,1.0,2.75
2,2024-05-01 08:47:22,2024-05-01 09:01:26,N,1.0,74,43,1.0,1.67,13.5,0.0,0.5,3.0,0.0,,1.0,18.0,1.0,1.0,0.0
2,2024-05-01 08:14:37,2024-05-01 08:23:28,N,1.0,74,75,1.0,1.2,9.3,0.0,0.5,2.16,0.0,,1.0,12.96,1.0,1.0,0.0
1,2024-05-01 08:08:21,2024-05-01 08:13:26,N,1.0,74,75,1.0,0.9,7.2,0.0,1.5,2.15,0.0,,1.0,10.85,1.0,1.0,0.0
1,2024-05-01 08:38:19,2024-05-01 09:02:38,N,1.0,74,244,1.0,3.7,24.0,0.0,1.5,2.0,0.0,,1.0,27.5,1.0,1.0,0.0
2,2024-05-01 08:37:35,2024-05-01 08:43:04,N,1.0,24,166,1.0,0.78,7.2,0.0,0.5,1.74,0.0,,1.0,10.44,1.0,1.0,0.0
2,2024-05-01 08:56:32,2024-05-01 09:17:41,N,1.0,166,161,1.0,3.85,22.6,0.0,0.5,5.37,0.0,,1.0,32.22,1.0,1.0,2.75
2,2024-05-01 08:00:10,2024-05-01 08:24:43,N,1.0,7,229,1.0,3.53,22.6,0.0,0.5,5.37,0.0,,1.0,32.22,1.0,1.0,2.75
2,2024-05-01 08:25:26,2024-05-01 08:30:43,N,1.0,42,42,1.0,0.77,7.2,0.0,0.5,0.0,0.0,,1.0,8.7,2.0,1.0,0.0
2,2024-05-01 07:36:53,2024-05-01 07:48:25,N,1.0,74,263,2.0,2.08,13.5,0.0,0.5,2.0,0.0,,1.0,19.75,1.0,1.0,2.75
2,2024-05-01 08:08:27,2024-05-01 08:26:13,N,1.0,74,263,2.0,2.13,16.3,0.0,0.5,3.0,0.0,,1.0,23.55,1.0,1.0,2.75
2,2024-05-01 08:04:32,2024-05-01 08:23:11,N,1.0,166,244,1.0,2.83,19.1,0.0,0.5,3.5,0.0,,1.0,24.1,1.0,1.0,0.0
2,2024-05-01 07:59:43,2024-05-01 08:18:01,N,1.0,74,236,1.0,2.18,17.0,0.0,0.5,4.25,0.0,,1.0,25.5,1.0,1.0,2.75
2,2024-05-01 09:07:03,2024-05-01 09:29:46,N,1.0,130,196,1.0,6.06,28.2,0.0,0.5,5.94,0.0,,1.0,35.64,1.0,1.0,0.0
2,2024-05-01 08:30:52,2024-05-01 08:56:39,N,1.0,95,132,1.0,6.92,33.8,0.0,0.5,7.06,0.0,,1.0,42.36,1.0,1.0,0.0
2,2024-05-01 08:44:41,2024-05-01 09:01:40,N,1.0,74,24,1.0,2.12,17.0,0.0,0.5,2.0,0.0,,1.0,20.5,1.0,1.0,0.0
2,2024-05-01 08:35:27,2024-05-01 08:51:53,N,1.0,95,121,5.0,2.79,17.7,0.0,0.5,0.0,0.0,,1.0,19.2,2.0,1.0,0.0
2,2024-05-01 08:43:27,2024-05-01 08:51:48,N,1.0,130,130,1.0,1.34,10.0,0.0,0.5,2.3,0.0,,1.0,13.8,1.0,1.0,0.0
2,2024-05-01 08:37:49,2024-05-01 08:51:09,N,1.0,74,238,1.0,1.15,12.8,0.0,0.5,3.41,0.0,,1.0,20.46,1.0,1.0,2.75
2,2024-05-01 09:27:10,2024-05-01 09:41:49,N,1.0,95,121,1.0,3.29,18.4,0.0,0.5,0.0,0.0,,1.0,19.9,2.0,1.0,0.0
2,2024-05-01 09:53:37,2024-05-01 09:58:33,N,1.0,7,193,1.0,0.78,6.5,0.0,0.5,1.6,0.0,,1.0,9.6,1.0,1.0,0.0
2,2024-05-01 09:06:55,2024-05-01 09:19:40,N,1.0,74,166,1.0,1.93,13.5,0.0,0.5,3.75,0.0,,1.0,18.75,1.0,1.0,0.0
2,2024-05-01 09:20:48,2024-05-01 09:48:10,N,1.0,166,162,1.0,4.14,26.1,0.0,0.5,6.07,0.0,,1.0,36.42,1.0,1.0,2.75
2,2024-05-01 09:30:41,2024-05-01 09:37:45,N,1.0,75,236,1.0,1.2,8.6,0.0,0.5,0.0,0.0,,1.0,12.85,2.0,1.0,2.75
1,2024-05-01 09:07:41,2024-05-01 09:14:47,N,1.0,74,43,1.0,1.4,8.6,0.0,1.5,2.0,0.0,,1.0,12.1,1.0,1.0,0.0
1,2024-05-01 09:50:45,2024-05-01 10:03:54,N,1.0,74,244,1.0,4.1,19.1,0.0,1.5,4.1,0.0,,1.0,24.7,1.0,1.0,0.0
2,2024-05-01 09:09:48,2024-05-01 09:19:43,N,1.0,74,166,1.0,1.71,10.7,0.0,0.5,2.44,0.0,,1.0,14.64,1.0,1.0,0.0
2,2024-05-01 09:51:19,2024-05-01 10:08:54,N,1.0,74,236,1.0,2.43,17.0,0.0,0.5,3.19,0.0,,1.0,24.44,1.0,1.0,2.75
2,2024-05-01 09:18:27,2024-05-01 09:27:36,N,1.0,74,75,1.0,1.38,10.0,0.0,0.5,0.0,0.0,,1.0,11.5,2.0,1.0,0.0
2,2024-05-01 09:37:57,2024-05-01 09:57:12,N,1.0,74,238,1.0,2.99,19.1,0.0,0.5,0.0,0.0,,1.0,23.35,2.0,1.0,2.75
2,2024-05-01 09:14:26,2024-05-01 09:22:26,N,1.0,41,236,1.0,1.68,10.7,0.0,0.5,2.0,0.0,,1.0,16.95,1.0,1.0,2.75
2,2024-05-01 09:25:55,2024-05-01 09:46:29,N,1.0,116,142,1.0,5.51,28.2,0.0,0.5,6.49,0.0,,1.0,38.94,1.0,1.0,2.75
2,2024-05-01 10:00:06,2024-05-01 10:30:06,N,1.0,95,265,2.0,9.55,42.9,0.0,0.5,11.1,0.0,,1.0,55.5,1.0,1.0,0.0
2,2024-05-01 09:56:09,2024-05-01 10:03:09,N,1.0,41,151,1.0,1.16,8.6,0.0,0.5,2.02,0.0,,1.0,12.12,1.0,1.0,0.0
2,2024-05-01 09:14:54,2024-05-01 09:20:59,N,1.0,74,75,1.0,1.35,8.6,0.0,0.5,3.03,0.0,,1.0,13.13,1.0,1.0,0.0
2,2024-05-01 09:30:36,2024-05-01 09:45:14,N,1.0,74,236,1.0,2.33,15.6,0.0,0.5,3.97,0.0,,1.0,23.82,1.0,1.0,2.75
2,2024-05-01 09:51:22,2024-05-01 10:01:18,N,1.0,75,151,1.0,1.71,11.4,0.0,0.5,0.0,0.0,,1.0,12.9,2.0,1.0,0.0
