VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,store_and_fwd_flag,RatecodeID,PULocationID,DOLocationID,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,congestion_surcharge
2,2024-06-01 11:00:12,2024-06-01 11:29:26,N,1.0,152,144,1.0,8.41,38.7,0.0,0.5,10.74,0.0,,1.0,53.69,1.0,1.0,2.75
2,2024-06-01 11:28:56,2024-06-01 11:30:33,N,1.0,24,166,1.0,0.37,4.4,0.0,0.5,1.18,0.0,,1.0,7.08,1.0,1.0,0.0
2,2024-06-01 11:51:18,2024-06-01 12:09:51,N,1.0,43,163,1.0,2.58,18.4,0.0,0.5,0.0,0.0,,1.0,22.65,2.0,1.0,2.75
2,2024-06-01 11:03:29,2024-06-01 11:19:20,N,1.0,74,151,1.0,2.32,16.3,0.0,0.5,2.56,0.0,,0.3,19.66,1.0,1.0,0.0
1,2024-06-01 11:43:12,2024-06-01 12:19:45,N,1.0,202,141,1.0,0.0,21.5,0.0,1.5,0.0,0.0,,1.0,23.0,1.0,1.0,0.0
2,2024-06-01 11:06:29,2024-06-01 11:33:28,N,1.0,166,158,1.0,6.61,34.5,0.0,0.5,7.75,0.0,,1.0,46.5,1.0,1.0,2.75
2,2024-06-01 13:42:37,2024-06-01 13:47:22,N,1.0,166,152,1.0,0.83,7.2,0.0,0.5,1.74,0.0,,1.0,10.44,1.0,1.0,0.0
1,2024-06-01 11:26:50,2024-06-01 11:52:20,N,1.0,244,208,1.0,0.0,30.5,0.0,1.5,0.0,0.0,,1.0,32.0,1.0,1.0,0.0
2,2024-06-01 11:39:15,2024-06-01 11:44:24,N,1.0,82,160,1.0,1.18,7.9,0.0,0.5,0.0,0.0,,1.0,9.4,2.0,1.0,0.0
2,2024-06-01 11:44:49,2024-06-01 11:44:58,N,1.0,74,74,1.0,0.01,-3.0,0.0,-0.5,0.0,0.0,,-1.0,-4.5,3.0,1.0,0.0
2,2024-06-01 11:44:49,2024-06-01 11:44:58,N,1.0,74,74,1.0,0.01,3.0,0.0,0.5,0.0,0.0,,1.0,4.5,3.0,1.0,0.0
1,2024-06-01 11:24:51,2024-06-01 11:41:22,N,1.0,24,239,1.0,1.4,13.5,2.75,1.5,3.0,0.0,,1.0,20.75,1.0,1.0,2.75
1,2024-06-01 11:55:51,2024-06-01 12:02:17,N,1.0,166,238,1.0,0.7,7.2,0.0,1.5,0.0,0.0,,1.0,8.7,2.0,1.0,0.0
2,2024-06-01 10:57:45,2024-06-01 11:05:22,N,1.0,75,74,1.0,1.45,10.0,0.0,0.5,2.3,0.0,,1.0,13.8,1.0,1.0,0.0
2,2024-06-01 11:20:37,2024-06-01 11:23:38,N,1.0,75,75,1.0,0.73,5.8,0.0,0.5,1.46,0.0,,1.0,8.76,1.0,1.0,0.0
2,2024-06-01 11:26:31,2024-06-01 11:40:52,N,1.0,65,61,1.0,2.83,17.0,0.0,0.5,3.7,0.0,,1.0,22.2,1.0,1.0,0.0
2,2024-06-01 11:13:13,2024-06-01 11:17:02,N,1.0,24,238,1.0,0.66,6.5,0.0,0.5,0.0,0.0,,1.0,8.0,1.0,1.0,0.0
2,2024-06-01 11:30:12,2024-06-01 11:32:27,N,1.0,166,151,1.0,0.54,5.1,0.0,0.5,1.32,0.0,,1.0,7.92,1.0,1.0,0.0
2,2024-06-01 11:44:21,2024-06-01 11:48:30,N,1.0,166,151,1.0,0.59,6.5,0.0,0.5,0.0,0.0,,1.0,8.0,2.0,1.0,0.0
2,2024-06-01 11:55:29,2024-06-01 12:20:31,N,1.0,24,230,1.0,4.67,28.2,0.0,0.5,6.49,0.0,,1.0,38.94,1.0,1.0,2.75
2,2024-06-01 11:10:15,2024-06-01 11:55:16,N,1.0,66,142,1.0,9.03,50.6,0.0,0.5,10.97,0.0,,1.0,65.82,1.0,1.0,2.75
2,2024-06-01 11:26:06,2024-06-01 12:25:00,N,1.0,188,164,1.0,10.09,59.7,0.0,0.5,0.0,0.0,,1.0,63.95,2.0,1.0,2.75
1,2024-06-01 11:42:24,2024-06-01 12:05:02,N,1.0,82,129,1.0,3.5,19.8,0.0,1.5,0.0,0.0,,1.0,21.3,2.0,1.0,0.0
2,2024-06-01 11:14:55,2024-06-01 11:39:10,N,1.0,130,138,3.0,7.03,32.4,5.0,0.5,7.78,0.0,,1.0,46.68,1.0,1.0,0.0
2,2024-06-01 11:01:06,2024-06-01 11:08:16,N,1.0,74,74,1.0,0.87,8.6,0.0,0.5,3.03,0.0,,1.0,13.13,1.0,1.0,0.0
2,2024-06-01 11:22:55,2024-06-01 11:29:44,N,1.0,74,42,1.0,1.23,9.3,0.0,0.5,0.0,0.0,,1.0,10.8,2.0,1.0,0.0
2,2024-06-01 11:37:06,2024-06-01 11:42:34,N,1.0,42,152,1.0,0.83,7.2,0.0,0.5,0.0,0.0,,1.0,8.7,2.0,1.0,0.0
2,2024-06-01 11:54:21,2024-06-01 12:04:46,N,1.0,74,116,1.0,1.83,12.1,0.0,0.5,2.72,0.0,,1.0,16.32,1.0,1.0,0.0
2,2024-06-01 11:36:03,2024-06-01 11:45:41,N,1.0,74,236,1.0,1.68,11.4,0.0,0.5,3.13,0.0,,1.0,18.78,1.0,1.0,2.75
2,2024-06-01 11:49:54,2024-06-01 11:53:20,N,1.0,75,75,1.0,0.41,5.1,0.0,0.5,0.0,0.0,,1.0,6.6,2.0,1.0,0.0
1,2024-06-01 11:34:02,2024-06-01 11:46:40,N,1.0,74,236,3.0,2.1,12.8,2.75,1.5,3.4,0.0,,1.0,20.45,1.0,1.0,2.75
2,2024-06-01 11:30:51,2024-06-01 11:54:10,N,1.0,95,83,1.0,3.2,23.3,0.0,0.5,0.0,0.0,,1.0,24.8,2.0,1.0,0.0
2,2024-06-01 11:06:01,2024-06-01 11:13:43,N,1.0,41,42,1.0,1.05,8.6,0.0,0.5,0.0,0.0,,1.0,10.1,2.0,1.0,0.0
1,2024-06-01 11:24:35,2024-06-01 11:32:20,N,1.0,61,61,1.0,1.2,9.3,0.0,1.5,0.0,0.0,,1.0,10.8,2.0,1.0,0.0
2,2024-06-01 11:36:44,2024-06-01 11:46:16,N,1.0,74,236,1.0,1.6,11.4,0.0,0.5,3.13,0.0,,1.0,18.78,1.0,1.0,2.75
2,2024-06-01 11:58:29,2024-06-01 12:16:24,N,1.0,74,166,1.0,2.15,17.0,0.0,0.5,0.0,0.0,,1.0,18.5,2.0,1.0,0.0
2,2024-06-01 11:00:20,2024-06-01 11:30:33,N,1.0,24,162,1.0,4.28,27.5,0.0,0.5,9.53,0.0,,1.0,41.28,1.0,1.0,2.75
2,2024-06-01 11:51:05,2024-06-01 12:05:17,N,1.0,75,151,1.0,1.43,14.2,0.0,0.5,3.69,0.0,,1.0,22.14,1.0,1.0,2.75
2,2024-06-01 08:46:23,2024-06-01 08:59:04,N,1.0,74,116,1.0,2.7,14.9,0.0,0.5,3.28,0.0,,1.0,19.68,1.0,1.0,0.0
2,2024-06-01 10:51:20,2024-06-01 11:13:11,N,1.0,43,158,1.0,6.36,30.3,0.0,0.5,4.0,0.0,,1.0,38.55,1.0,1.0,2.75
1,2024-06-01 11:56:10,2024-06-01 12:15:06,N,1.0,75,161,2.0,3.0,19.1,2.75,1.5,4.65,0.0,,1.0,28.0,1.0,1.0,2.75
2,2024-06-01 11:08:13,2024-06-01 11:22:59,N,1.0,166,50,2.0,3.57,19.8,0.0,0.5,4.33,0.0,,1.0,28.38,1.0,1.0,2.75
2,2024-06-01 11:41:22,2024-06-01 11:49:03,N,1.0,166,238,2.0,0.64,8.6,0.0,0.5,1.9,0.0,,1.0,12.0,1.0,1.0,0.0
2,2024-06-01 12:00:38,2024-06-01 12:34:58,N,1.0,166,163,2.0,5.31,33.8,0.0,0.5,7.61,0.0,,1.0,45.66,1.0,1.0,2.75
2,2024-06-01 11:48:18,2024-06-01 12:12:34,N,1.0,166,142,1.0,2.23,21.9,0.0,0.5,5.23,0.0,,1.0,31.38,1.0,1.0,2.75
2,2024-06-01 11:25:50,2024-06-01 11:43:46,N,1.0,166,239,1.0,1.58,17.0,0.0,0.5,0.0,0.0,,1.0,21.25,2.0,1.0,2.75
2,2024-06-01 11:56:04,2024-06-01 12:08:19,N,1.0,24,75,1.0,1.75,13.5,0.0,0.5,0.0,0.0,,1.0,15.0,2.0,1.0,0.0
2,2024-06-01 11:49:07,2024-06-01 11:49:07,N,5.0,130,264,1.0,0.0,6.0,0.0,0.0,0.0,0.0,,0.0,6.0,1.0,2.0,0.0
1,2024-06-01 11:28:04,2024-06-01 11:48:30,N,1.0,152,186,1.0,6.5,30.3,2.75,1.5,2.0,0.0,,1.0,36.55,1.0,1.0,2.75
2,2024-06-01 11:19:04,2024-06-01 11:25:23,N,1.0,243,243,1.0,1.71,9.3,0.0,0.5,0.0,0.0,,1.0,10.8,2.0,1.0,0.0
2,2024-06-01 11:53:54,2024-06-01 12:13:52,N,1.0,166,163,1.0,4.48,24.7,0.0,0.5,0.0,0.0,,1.0,28.95,2.0,1.0,2.75
2,2024-06-01 11:33:36,2024-06-01 12:08:45,N,1.0,7,163,1.0,4.21,33.1,0.0,0.5,7.47,0.0,,1.0,44.82,1.0,1.0,2.75
2,2024-06-01 11:30:15,2024-06-01 11:47:28,N,1.0,41,142,1.0,2.49,17.0,0.0,0.5,0.0,0.0,,1.0,21.25,2.0,1.0,2.75
2,2024-06-01 11:47:07,2024-06-01 12:07:28,N,1.0,134,82,1.0,3.43,21.9,0.0,0.5,0.0,0.0,,1.0,23.4,2.0,1.0,0.0
2,2024-06-01 11:44:08,2024-06-01 12:10:05,N,1.0,41,68,1.0,6.7,33.1,0.0,0.5,7.47,0.0,,1.0,47.32,1.0,1.0,2.75
2,2024-06-01 11:22:21,2024-06-01 11:31:48,N,1.0,74,41,1.0,1.56,10.7,0.0,0.5,1.5,0.0,,1.0,13.7,1.0,1.0,0.0
2,2024-06-01 11:34:17,2024-06-01 11:46:47,N,1.0,166,239,1.0,1.96,13.5,0.0,0.5,3.55,0.0,,1.0,21.3,1.0,1.0,2.75
2,2024-06-01 11:30:00,2024-06-01 11:42:15,N,1.0,74,166,1.0,1.85,12.1,0.0,0.5,2.72,0.0,,1.0,16.32,1.0,1.0,0.0
2,2024-06-01 11:20:15,2024-06-01 11:26:21,N,1.0,41,116,1.0,1.2,8.6,0.0,0.5,2.0,0.0,,1.0,12.1,1.0,1.0,0.0
2,2024-06-01 11:16:04,2024-06-01 11:24:31,N,1.0,166,239,1.0,1.3,10.7,0.0,0.5,2.99,0.0,,1.0,17.94,1.0,1.0,2.75
2,2024-06-01 11:36:27,2024-06-01 12:03:49,N,1.0,166,230,6.0,3.04,26.1,0.0,0.5,6.07,0.0,,1.0,36.42,1.0,1.0,2.75
2,2024-06-01 11:11:34,2024-06-01 11:25:18,N,1.0,74,263,1.0,2.26,14.9,0.0,0.5,0.0,0.0,,1.0,19.15,2.0,1.0,2.75
2,2024-06-01 11:41:46,2024-06-01 11:55:28,N,1.0,74,141,1.0,2.87,15.6,0.0,0.5,0.0,0.0,,1.0,19.85,2.0,1.0,2.75
2,2024-06-01 12:29:19,2024-06-01 12:48:27,N,1.0,97,61,1.0,3.42,20.5,0.0,0.5,0.0,0.0,,1.0,22.0,2.0,1.0,0.0
2,2024-06-01 12:22:42,2024-06-01 12:39:04,N,1.0,41,142,1.0,2.38,16.3,0.0,0.5,0.0,0.0,,1.0,20.55,2.0,1.0,2.75
2,2024-06-01 12:22:40,2024-06-01 12:59:13,N,1.0,7,75,1.0,5.59,35.2,0.0,0.5,0.0,0.0,,1.0,39.45,2.0,1.0,2.75
1,2024-06-01 12:04:31,2024-06-01 12:19:22,N,1.0,43,170,0.0,3.2,17.0,2.75,1.5,4.25,0.0,,1.0,25.5,1.0,1.0,2.75
2,2024-06-01 12:06:47,2024-06-01 12:27:37,N,1.0,166,262,1.0,2.87,21.2,0.0,0.5,7.64,0.0,,1.0,33.09,1.0,1.0,2.75
2,2024-06-01 12:13:20,2024-06-01 12:35:36,N,1.0,166,186,1.0,5.32,28.9,0.0,0.5,1.0,0.0,,1.0,34.15,1.0,1.0,2.75
2,2024-06-01 13:01:03,2024-06-01 13:26:02,N,1.0,24,186,1.0,5.3,29.6,0.0,0.5,8.46,0.0,,1.0,42.31,1.0,1.0,2.75
2,2024-06-01 12:18:55,2024-06-01 12:30:08,N,1.0,65,181,1.0,1.57,11.4,0.0,0.5,2.58,0.0,,1.0,15.48,1.0,1.0,0.0
2,2024-06-01 12:38:56,2024-06-01 13:00:30,N,1.0,41,60,1.0,5.86,28.2,0.0,0.5,0.0,0.0,,1.0,29.7,2.0,1.0,0.0
2,2024-06-01 12:17:45,2024-06-01 12:29:07,N,1.0,74,166,1.0,1.67,12.1,0.0,0.5,2.72,0.0,,1.0,16.32,1.0,1.0,0.0
2,2024-06-01 12:20:35,2024-06-01 12:30:49,N,1.0,166,41,1.0,1.46,11.4,0.0,0.5,0.0,0.0,,1.0,12.9,2.0,1.0,0.0
2,2024-06-01 12:42:01,2024-06-01 12:44:23,N,1.0,41,41,1.0,0.51,5.1,0.0,0.5,0.0,0.0,,1.0,6.6,2.0,1.0,0.0
1,2024-06-01 12:20:09,2024-06-01 12:30:28,N,1.0,82,129,0.0,1.3,11.4,0.0,1.5,0.0,0.0,,1.0,12.9,2.0,1.0,0.0
2,2024-06-01 12:26:43,2024-06-01 13:16:18,N,1.0,244,255,1.0,14.63,64.6,0.0,0.5,13.77,0.0,,1.0,82.62,1.0,1.0,2.75
2,2024-06-01 12:13:34,2024-06-01 12:32:27,N,1.0,41,142,1.0,2.72,19.1,0.0,0.5,3.5,0.0,,1.0,26.85,1.0,1.0,2.75
2,2024-06-01 12:28:34,2024-06-01 12:32:19,N,1.0,166,238,5.0,0.68,6.5,0.0,0.5,1.6,0.0,,1.0,9.6,1.0,1.0,0.0
2,2024-06-01 12:44:31,2024-06-01 13:08:30,N,1.0,166,142,4.0,2.67,21.9,0.0,0.5,0.0,0.0,,1.0,26.15,2.0,1.0,2.75
2,2024-06-01 12:44:34,2024-06-01 12:45:11,N,1.0,82,82,1.0,0.1,3.0,0.0,0.5,0.0,0.0,,1.0,4.5,2.0,1.0,0.0
2,2024-06-01 12:08:13,2024-06-01 12:17:04,N,1.0,97,49,2.0,1.12,10.0,0.0,0.5,2.3,0.0,,1.0,13.8,1.0,1.0,0.0
2,2024-06-01 12:46:22,2024-06-01 12:51:41,N,1.0,97,181,2.0,0.78,7.2,0.0,0.5,0.0,0.0,,1.0,8.7,1.0,1.0,0.0
2,2024-06-01 12:28:34,2024-06-01 12:35:04,N,1.0,65,49,1.0,1.24,8.6,0.0,0.5,2.02,0.0,,1.0,12.12,1.0,1.0,0.0
2,2024-06-01 12:09:47,2024-06-01 12:17:55,N,1.0,24,238,1.0,0.63,9.3,0.0,0.5,2.7,0.0,,1.0,13.5,1.0,1.0,0.0
2,2024-06-01 12:26:18,2024-06-01 12:51:37,N,1.0,166,162,1.0,4.09,26.1,0.0,0.5,6.07,0.0,,1.0,36.42,1.0,1.0,2.75
2,2024-06-01 12:39:22,2024-06-01 12:42:02,N,1.0,74,74,6.0,0.83,5.8,0.0,0.5,0.0,0.0,,1.0,7.3,2.0,1.0,0.0
2,2024-06-01 12:51:49,2024-06-01 13:04:06,N,1.0,130,130,1.0,1.16,11.4,0.0,0.5,0.0,0.0,,1.0,12.9,2.0,1.0,0.0
1,2024-06-01 12:31:30,2024-06-01 12:36:58,N,1.0,152,166,1.0,0.9,7.2,0.0,1.5,2.5,0.0,,1.0,11.2,1.0,1.0,0.0
1,2024-06-01 12:38:41,2024-06-01 12:58:47,N,1.0,166,143,2.0,2.1,16.3,2.75,1.5,4.1,0.0,,1.0,24.65,1.0,1.0,2.75
2,2024-06-01 12:09:59,2024-06-01 12:16:16,N,1.0,74,74,1.0,1.06,7.9,0.0,0.5,1.88,0.0,,1.0,11.28,1.0,1.0,0.0
2,2024-06-01 13:01:42,2024-06-01 13:24:48,N,1.0,65,52,1.0,1.55,19.8,0.0,0.5,1.0,0.0,,1.0,22.3,1.0,1.0,0.0
2,2024-06-01 12:16:56,2024-06-01 12:23:19,N,1.0,74,41,1.0,0.96,7.9,0.0,0.5,1.88,0.0,,1.0,11.28,1.0,1.0,0.0
2,2024-06-01 12:17:23,2024-06-01 12:25:27,N,1.0,41,42,1.0,1.3,10.0,0.0,0.5,2.3,0.0,,1.0,13.8,1.0,1.0,0.0
2,2024-06-01 12:35:34,2024-06-01 12:41:19,N,1.0,166,151,1.0,1.07,7.9,0.0,0.5,1.0,0.0,,1.0,10.4,1.0,1.0,0.0
2,2024-06-01 12:15:31,2024-06-01 12:22:59,N,1.0,74,75,1.0,1.53,9.3,0.0,0.5,0.0,0.0,,1.0,10.8,1.0,1.0,0.0
2,2024-06-01 12:42:19,2024-06-01 12:45:28,N,1.0,41,42,1.0,0.56,5.8,0.0,0.5,10.0,0.0,,1.0,17.3,1.0,1.0,0.0
2,2024-06-01 12:10:15,2024-06-01 12:24:10,N,1.0,166,238,1.0,1.68,14.9,0.0,0.5,3.0,0.0,,1.0,22.15,1.0,1.0,2.75
2,2024-06-01 12:32:27,2024-06-01 13:00:55,N,1.0,166,158,1.0,6.07,34.5,0.0,0.5,7.75,0.0,,1.0,46.5,1.0,1.0,2.75
1,2024-06-01 12:53:43,2024-06-01 13:21:09,N,1.0,243,236,1.0,7.8,34.5,2.75,1.5,0.0,0.0,,1.0,38.75,2.0,1.0,2.75
2,2024-06-01 12:04:24,2024-06-01 12:12:24,N,1.0,116,166,1.0,1.59,10.7,0.0,0.5,2.44,0.0,,1.0,14.64,1.0,1.0,0.0
2,2024-06-01 12:13:16,2024-06-01 12:29:46,N,1.0,166,142,1.0,2.09,17.0,0.0,0.5,3.0,0.0,,1.0,24.25,1.0,1.0,2.75
2,2024-06-01 12:30:39,2024-06-01 12:39:15,N,1.0,24,75,1.0,1.43,10.0,0.0,0.5,0.0,0.0,,1.0,11.5,2.0,1.0,0.0
2,2024-06-01 12:53:14,2024-06-01 13:02:38,N,1.0,75,239,1.0,1.79,11.4,0.0,0.5,4.7,0.0,,1.0,20.35,1.0,1.0,2.75
2,2024-06-01 11:57:05,2024-06-01 12:14:43,N,1.0,95,171,1.0,5.47,25.4,0.0,0.5,2.0,0.0,,1.0,28.9,1.0,1.0,0.0
2,2024-06-01 12:17:16,2024-06-01 12:20:26,N,1.0,41,42,1.0,0.72,5.8,0.0,0.5,1.46,0.0,,1.0,8.76,1.0,1.0,0.0
2,2024-06-01 11:39:45,2024-06-01 11:58:43,N,1.0,95,82,1.0,2.3,19.1,0.0,0.5,0.0,0.0,,1.0,20.6,2.0,1.0,0.0
2,2024-06-01 12:51:34,2024-06-01 13:16:30,N,1.0,167,18,1.0,3.19,23.3,0.0,0.5,0.0,0.0,,1.0,24.8,1.0,1.0,0.0
2,2024-06-01 12:11:38,2024-06-01 12:29:08,N,1.0,74,239,1.0,3.18,19.1,0.0,0.5,4.0,0.0,,0.3,26.65,1.0,1.0,2.75
1,2024-06-01 12:48:54,2024-06-01 13:03:44,N,1.0,75,162,1.0,2.3,15.6,2.75,1.5,4.95,0.0,,1.0,24.8,1.0,1.0,2.75
2,2024-06-01 12:24:23,2024-06-01 12:56:21,N,1.0,7,236,1.0,3.75,28.9,0.0,0.5,0.0,0.0,,1.0,33.15,2.0,1.0,2.75
2,2024-06-01 12:00:44,2024-06-01 12:28:40,N,1.0,166,161,1.0,4.47,28.2,0.0,0.5,2.0,0.0,,1.0,34.45,1.0,1.0,2.75
2,2024-06-01 12:11:10,2024-06-01 12:50:21,N,1.0,74,255,2.0,12.05,52.7,0.0,0.5,11.39,0.0,,1.0,68.34,1.0,1.0,2.75
2,2024-06-01 12:49:48,2024-06-01 13:01:49,N,1.0,83,82,1.0,1.34,12.1,0.0,0.5,0.0,0.0,,1.0,13.6,2.0,1.0,0.0
1,2024-06-01 12:10:00,2024-06-01 12:58:50,N,1.0,3,239,1.0,0.0,39.5,0.0,1.5,0.0,3.18,,1.0,44.18,1.0,1.0,0.0
2,2024-06-01 12:20:42,2024-06-01 12:23:39,N,1.0,75,74,1.0,0.66,5.8,0.0,0.5,3.0,0.0,,1.0,10.3,1.0,1.0,0.0
2,2024-06-01 12:12:02,2024-06-01 12:20:47,N,1.0,7,138,1.0,3.75,16.3,5.0,0.5,4.56,0.0,,1.0,27.36,1.0,1.0,0.0
1,2024-06-01 12:17:08,2024-06-01 12:23:18,N,1.0,24,238,1.0,0.7,7.2,0.0,1.5,1.7,0.0,,1.0,10.4,1.0,1.0,0.0
1,2024-06-01 12:31:16,2024-06-01 12:38:46,N,1.0,166,238,2.0,0.7,7.9,0.0,1.5,1.85,0.0,,1.0,11.25,1.0,1.0,0.0
1,2024-06-01 12:48:39,2024-06-01 12:53:25,N,1.0,24,238,1.0,0.6,6.5,0.0,1.5,1.6,0.0,,1.0,9.6,1.0,1.0,0.0
2,2024-06-01 12:20:26,2024-06-01 12:29:04,N,1.0,116,166,1.0,1.5,10.7,0.0,0.5,2.44,0.0,,1.0,14.64,1.0,1.0,0.0
2,2024-06-01 12:57:02,2024-06-01 13:07:57,N,1.0,166,41,1.0,1.21,11.4,0.0,0.5,2.58,0.0,,1.0,15.48,1.0,1.0,0.0
2,2024-06-01 12:23:59,2024-06-01 12:26:39,N,1.0,66,33,1.0,0.69,5.8,0.0,0.5,1.82,0.0,,1.0,9.12,1.0,1.0,0.0
2,2024-06-01 12:55:14,2024-06-01 13:15:23,N,1.0,66,255,1.0,4.1,24.0,0.0,0.5,5.1,0.0,,1.0,30.6,1.0,1.0,0.0
2,2024-06-01 12:39:27,2024-06-01 13:02:07,N,1.0,97,188,1.0,3.44,21.9,0.0,0.5,0.0,0.0,,1.0,23.4,2.0,1.0,0.0
2,2024-06-01 12:35:47,2024-06-01 12:52:32,N,1.0,92,95,1.0,3.41,20.5,0.0,0.5,0.08,0.0,,1.0,22.08,1.0,1.0,0.0
2,2024-06-01 12:37:15,2024-06-01 13:02:21,N,1.0,166,163,1.0,4.54,28.9,0.0,0.5,5.0,0.0,,1.0,38.15,1.0,1.0,2.75
1,2024-06-01 12:11:16,2024-06-01 12:11:16,N,1.0,74,264,1.0,0.0,9.3,0.0,1.5,0.0,0.0,,1.0,10.8,2.0,1.0,0.0
1,2024-06-01 12:19:00,2024-06-01 12:19:14,N,1.0,236,75,1.0,1.4,10.0,0.0,1.5,2.0,0.0,,1.0,13.5,1.0,1.0,0.0
2,2024-06-01 12:11:25,2024-06-01 12:17:15,N,1.0,74,75,1.0,1.34,8.6,0.0,0.5,2.02,0.0,,1.0,12.12,1.0,1.0,0.0
2,2024-06-01 12:57:37,2024-06-01 13:04:46,N,5.0,208,208,1.0,1.38,39.0,0.0,0.0,0.0,0.0,,1.0,40.0,1.0,2.0,0.0
2,2024-06-01 12:58:35,2024-06-01 12:58:44,N,5.0,15,15,4.0,0.0,27.0,0.0,0.0,5.6,0.0,,1.0,33.6,1.0,1.0,0.0
2,2024-06-01 12:10:21,2024-06-01 12:20:34,N,1.0,74,74,1.0,1.87,11.4,0.0,0.5,0.0,0.0,,1.0,12.9,2.0,1.0,0.0
2,2024-06-01 12:30:56,2024-06-01 12:45:00,N,1.0,65,61,1.0,1.89,14.2,0.0,0.5,3.14,0.0,,1.0,18.84,1.0,1.0,0.0
2,2024-06-01 12:17:04,2024-06-01 12:33:51,N,1.0,65,181,1.0,2.18,17.0,0.0,0.5,4.62,0.0,,1.0,23.12,1.0,1.0,0.0
1,2024-06-01 12:16:57,2024-06-01 12:38:28,N,1.0,65,225,0.0,2.9,20.5,0.0,1.5,4.0,0.0,,1.0,26.0,1.0,1.0,0.0
2,2024-06-01 12:26:42,2024-06-01 13:03:31,N,2.0,262,132,1.0,18.01,70.0,0.0,0.5,15.69,6.94,,1.0,94.13,1.0,1.0,0.0
2,2024-06-01 12:14:22,2024-06-01 12:28:10,N,1.0,74,138,1.0,6.63,28.2,5.0,0.5,5.0,6.94,,1.0,46.64,1.0,1.0,0.0
2,2024-06-01 12:17:20,2024-06-01 12:20:05,N,1.0,75,75,1.0,0.49,5.1,0.0,0.5,0.0,0.0,,1.0,6.6,1.0,1.0,0.0
2,2024-06-01 12:28:27,2024-06-01 12:37:27,N,1.0,74,42,1.0,1.17,10.0,0.0,0.5,3.45,0.0,,1.0,14.95,1.0,1.0,0.0
1,2024-06-01 12:13:02,2024-06-01 12:22:29,N,1.0,166,74,1.0,1.3,9.3,0.0,1.5,0.0,0.0,,1.0,10.8,2.0,1.0,0.0
1,2024-06-01 12:39:10,2024-06-01 12:50:41,N,1.0,74,24,2.0,2.3,12.1,0.0,1.5,2.7,0.0,,1.0,16.3,1.0,1.0,0.0
2,2024-06-01 12:15:57,2024-06-01 12:53:55,N,1.0,83,216,1.0,8.6,42.2,0.0,0.5,3.0,0.0,,1.0,46.7,1.0,1.0,0.0
2,2024-06-01 12:10:03,2024-06-01 12:17:49,N,1.0,74,236,1.0,1.52,9.3,0.0,0.5,1.08,0.0,,1.0,11.88,1.0,1.0,0.0
2,2024-06-01 12:42:10,2024-06-01 12:53:02,N,1.0,74,75,1.0,2.09,12.1,0.0,0.5,0.0,0.0,,1.0,13.6,2.0,1.0,0.0
1,2024-06-01 12:19:50,2024-06-01 12:31:01,N,1.0,145,226,0.0,2.1,12.8,0.0,1.5,0.0,0.0,,1.0,14.3,2.0,1.0,0.0
1,2024-06-01 12:41:22,2024-06-01 12:47:13,N,1.0,112,112,1.0,0.8,7.2,0.0,1.5,0.0,0.0,,1.0,8.7,2.0,1.0,0.0
1,2024-06-01 12:06:22,2024-06-01 12:11:44,N,1.0,17,49,1.0,1.2,7.9,0.0,1.5,0.0,0.0,,1.0,9.4,2.0,1.0,0.0
2,2024-06-01 12:11:50,2024-06-01 12:24:44,N,1.0,74,151,1.0,2.11,14.2,0.0,0.5,3.14,0.0,,1.0,18.84,1.0,1.0,0.0
2,2024-06-01 12:31:27,2024-06-01 12:39:07,N,1.0,41,42,1.0,1.09,9.3,0.0,0.5,2.16,0.0,,1.0,12.96,1.0,1.0,0.0
2,2024-06-01 12:21:03,2024-06-01 12:35:20,N,1.0,95,95,1.0,2.01,14.9,0.0,0.5,0.0,0.0,,1.0,16.4,2.0,1.0,0.0
2,2024-06-01 12:09:18,2024-06-01 12:15:46,N,1.0,75,74,1.0,1.67,9.3,0.0,0.5,1.0,0.0,,0.3,11.1,1.0,1.0,0.0
2,2024-06-01 12:16:59,2024-06-01 12:24:46,N,1.0,74,75,1.0,1.4,10.0,0.0,0.5,1.0,0.0,,0.3,11.8,1.0,1.0,0.0
2,2024-06-01 12:35:12,2024-06-01 12:46:32,N,1.0,74,116,1.0,2.25,13.5,0.0,0.5,3.58,0.0,,0.3,17.88,1.0,1.0,0.0
2,2024-06-01 12:01:59,2024-06-01 12:26:35,N,1.0,7,237,1.0,3.21,24.0,0.0,0.5,2.0,0.0,,1.0,30.25,1.0,1.0,2.75
2,2024-06-01 12:10:37,2024-06-01 12:26:29,N,1.0,166,142,1.0,2.0,16.3,0.0,0.5,4.11,0.0,,1.0,24.66,1.0,1.0,2.75
2,2024-06-01 12:43:46,2024-06-01 12:48:58,N,1.0,166,238,1.0,0.63,7.2,0.0,0.5,2.0,0.0,,1.0,10.7,1.0,1.0,0.0
2,2024-06-01 12:57:29,2024-06-01 13:03:57,N,1.0,24,238,1.0,0.65,7.9,0.0,0.5,0.0,0.0,,1.0,9.4,1.0,1.0,0.0
2,2024-06-01 09:29:42,2024-06-01 09:36:00,N,1.0,74,75,1.0,1.39,9.3,0.0,0.5,0.05,0.0,,1.0,10.85,1.0,1.0,0.0
